tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
114248,Tepidimonas,"",2,-100,114248,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,28.9371564,,,-0.8038099,62,1.865,-0.8038099,90.6421,50.3387,228.8967896,0.01496,9.6989317,-0.8038099
307486,Tepidimonas taiwanensis,"",1,307486,114248,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,28.9371564,,,100.0,12,0.36,100.0,86.2637,52.1667,262.6664124,0.0029,0.0,100.0
2588942,Tepidimonas alkaliphilus,"",1,2588942,114248,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.4114297,,,100.0,1,0.03,100.0,92.0,50.0,307.6526489,0.00024,0.0,100.0
114249,Tepidimonas ignava,"",1,114249,114248,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.043762915567163996,,,-0.453703,4,0.12,-0.453703,100.0,45.25,307.6526489,0.00097,1.2959814,-0.453703
247482,Tepidimonas aquatica,"",1,247482,114248,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.10973395573403119,,,-0.3491491,13,0.391,-0.3491491,98.8375,54.2308,217.9120483,0.00314,1.2959814,-0.3491491
1101373,Tepidimonas fonticaldi,"",1,1101373,114248,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.3889061160169967,,,-0.5029402,32,0.962,-0.5029402,87.7424,48.7188,208.3901215,0.00772,4.5150056,-0.5029402
99479,Tetrasphaera,"",2,-100,99479,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,28.132039800000005,,,1.5628911,48,1.443,1.5628911,81.8086,54.5625,108.3719177,0.01158,0.3497519,1.5628911
407159,Knoellia remsis,"",1,407159,99479,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,28.132039800000005,,,100.0,6,0.18,100.0,45.156,30.8333,102.0045242,0.00145,0.0,100.0
99480,Tetrasphaera australiensis,"",1,99480,99479,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,18.754693200000002,,,100.0,4,0.12,100.0,83.8,37.0,307.6526489,0.00097,0.0,100.0
330834,Tetrasphaera jenkinsii,"",1,330834,99479,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,18.754693200000002,,,100.0,4,0.12,100.0,78.261,92.0,39.9281197,0.00097,0.0,100.0
173053,Tetrasphaera duodecadis,"",1,173053,99479,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,14.066019900000002,,,100.0,3,0.09,100.0,81.6333,49.0,307.6526489,0.00072,0.0,100.0
1736399,Tetrasphaera sp. Soil756,"",1,1736399,99479,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,4.6886733000000005,,,100.0,1,0.03,100.0,93.9,49.0,307.6526489,0.00024,0.0,100.0
101689,Tetrasphaera elongata,"",1,101689,99479,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.1129597760719805,,,0.7894856,30,0.902,0.7894856,88.9611,57.4,65.6297073,0.00724,0.3497519,0.7894856
3337,Pinus,"",2,-100,3337,,3318,Eukaryota,0,56,1.684,-0.318738,98.4818,179.732,93.7548218,26.837739600000003,0.01351,2.4777248,-0.0888802,20,0.601,-0.0888802,79.035,47.7,307.6526489,0.00483,0.7069644,-0.0888802
88730,Pinus massoniana,"",1,88730,3337,,3318,Eukaryota,0,28,0.842,100.0,99.3869,200.286,104.8360291,26.837739600000003,0.00676,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
58042,Pinus nigra,"",1,58042,3337,,3318,Eukaryota,0,9,0.27,100.0,99.583,240.0,119.6252518,8.605926000000002,0.00217,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
164245,Pinus muricata,"",1,164245,3337,,3318,Eukaryota,0,4,0.12,100.0,99.65,150.0,89.6832657,3.824856,0.00097,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
28528,Pinus mugo,"",1,28528,3337,,3318,Eukaryota,0,3,0.09,100.0,98.8333,147.0,86.0319595,2.8686420000000004,0.00072,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
3348,Pinus strobus,Eastern white pine,1,3348,3337,,3318,Eukaryota,0,2,0.06,100.0,97.3,150.0,84.886055,1.912428,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
190402,Pinus densata,"",1,190402,3337,,3318,Eukaryota,0,2,0.06,100.0,100.0,59.0,28.3372421,1.912428,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
54921,Pinus resinosa,"",1,54921,3337,,3318,Eukaryota,0,1,0.03,100.0,100.0,150.0,90.3665314,0.956214,0.00024,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
3352,Pinus taeda,loblolly pine,1,3352,3337,,3318,Eukaryota,0,5,0.15,-0.3589955,89.24,107.2,44.9639282,0.24947677384815,0.00121,0.5318979,100.0,1,0.03,100.0,88.2,34.0,307.6526489,0.00024,0.0,100.0
88728,Pinus koraiensis,"",1,88728,3337,,3318,Eukaryota,0,0,0,-100,0.0,0.0,0.0,-0.00578777031458828,,,-0.1140434,19,0.571,-0.1140434,78.5526,48.4211,307.6526489,0.00458,0.7069644,-0.1140434
88727,Pinus hwangshanensis,"",1,88727,3337,,3318,Eukaryota,0,2,0.06,-0.4435982,100.0,76.0,39.886055,-0.008483496184296,0.00048,0.5318979,-0.4435982,0,0,-100,0.0,0.0,0.0,,,-0.4435982
3898,Trifolium,"",2,-100,3898,,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,25.9479666,,,0.9610358,17,0.511,0.9610358,74.68,41.4118,235.0565491,0.0041,0.1748759,0.9610358
3900,Trifolium subterraneum,"",1,3900,3898,,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,25.9479666,,,100.0,9,0.27,100.0,61.74,38.4444,170.5266724,0.00217,0.0,100.0
57577,Trifolium pratense,"",1,57577,3898,,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0429469523492736,,,0.1862008,8,0.24,0.1862008,89.2375,44.75,307.6526489,0.00193,0.1748759,0.1862008
75,Caulobacter,"",2,-100,75,,76892,Bacteria,0,46,1.383,-0.9254458,95.3145,168.739,80.1485825,24.28279694,0.0111,7.0542674,-0.6210434,41,1.233,-0.6210434,78.7424,41.0,204.0785675,0.00989,5.6403384,-0.6210434
1768768,Caulobacter sp. CCH9-E1,"",1,1768768,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,24.28279694,,,100.0,13,0.391,100.0,67.1646,23.3077,70.3981857,0.00314,0.0,100.0
366602,Caulobacter sp. K31,"",1,366602,75,,76892,Bacteria,0,3,0.09,100.0,95.3333,118.0,63.0725327,10.1921424,0.00072,0.0,100.0,1,0.03,100.0,100.0,49.0,307.6526489,0.00024,0.0,100.0
69395,Caulobacter henricii,"",1,69395,75,,76892,Bacteria,0,2,0.06,100.0,93.9,147.0,75.9692764,5.554312558518486,0.00048,0.0,100.0,6,0.18,0.0146506,90.2333,49.1667,307.6526489,0.00145,0.1748759,100.0
1500308,Caulobacter sp. OV484,"",1,1500308,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,3.7262603999999997,,,100.0,2,0.06,100.0,69.95,48.0,307.6526489,0.00048,0.0,100.0
2172650,Caulobacter radicis,"",1,2172650,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.8631301999999998,,,100.0,1,0.03,100.0,67.3,49.0,307.6526489,0.00024,0.0,100.0
69664,Caulobacter sp. FWC2,"",1,69664,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.0122388948312792,,,-0.3284498,2,0.06,-0.3284498,94.9,49.0,307.6526489,0.00048,0.1748759,-0.3284498
2048901,Caulobacter sp. X,"",1,2048901,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.016500499610426402,,,-0.4428166,2,0.06,-0.4428166,94.95,49.5,307.6526489,0.00048,0.5246278,-0.4428166
1679497,Caulobacter flavus,"",1,1679497,75,,76892,Bacteria,0,1,0.03,-0.65339,92.0,50.0,16.7447281,-0.01814031093786,0.00024,0.7944024,-0.65339,0,0,-100,0.0,0.0,0.0,,,-0.65339
69665,Caulobacter sp. FWC26,"",1,69665,75,,76892,Bacteria,0,6,0.18,-0.3547278,99.8833,150.0,90.1387787,-0.05909064347758319,0.00145,0.6195265,-0.3547278,0,0,-100,0.0,0.0,0.0,,,-0.3547278
88688,Caulobacter segnis,"",1,88688,75,,76892,Bacteria,0,9,0.27,-0.3713374,98.3,197.667,98.542244,-0.09278621204748841,0.00217,1.0492556,-0.3713374,0,0,-100,0.0,0.0,0.0,,,-0.3713374
69666,Caulobacter mirabilis,"",1,69666,75,,76892,Bacteria,0,12,0.36,-0.4982053,95.7425,230.417,103.9534988,-0.1659823208721864,0.0029,4.153893,-0.4982053,0,0,-100,0.0,0.0,0.0,,,-0.4982053
155892,Caulobacter vibrioides,"",1,155892,75,,76892,Bacteria,0,13,0.391,-0.0528258,91.212,124.615,50.2907066,-0.16843353239085276,0.00314,0.4371898,-0.0528258,14,0.421,-0.5710968,80.5,49.4286,224.636261,0.00338,1.8206092,-0.0528258
2034,Curtobacterium,"",2,-100,2034,,85023,Bacteria,0,7,0.21,0.1004257,86.9209,178.143,43.6556091,23.474451600000002,0.00169,0.1748759,1.3041362,21,0.631,1.3041362,78.1604,54.381,170.100647,0.00507,0.1748759,1.3041362
465820,Curtobacterium oceanosedimentum,"",1,465820,2034,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,23.474451600000002,,,100.0,6,0.18,100.0,91.566,83.0,31.3223934,0.00145,0.0,100.0
95611,Curtobacterium sp. B8,"",1,95611,2034,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,19.562043,,,100.0,5,0.15,100.0,44.0744,54.6,61.5305328,0.00121,0.0,100.0
2175658,Curtobacterium sp. MCBD17_029,"",1,2175658,2034,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,19.562043,,,100.0,5,0.15,100.0,85.02,36.4,307.6526489,0.00121,0.0,100.0
2419510,Curtobacterium sp. HSID17257,"",1,2419510,2034,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,19.562043,,,100.0,5,0.15,100.0,89.3,37.8,307.6526489,0.00121,0.0,100.0
1561023,Curtobacterium sp. MR_MD2014,"",1,1561023,2034,,85023,Bacteria,0,2,0.06,100.0,96.35,69.0,31.694191,0.6025542,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2070337,Curtobacterium sp. SGAir0471,"",1,2070337,2034,,85023,Bacteria,0,2,0.06,100.0,82.101,257.0,52.8827286,0.6025542,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1905847,Curtobacterium sp. BH-2-1-1,"",1,1905847,2034,,85023,Bacteria,0,3,0.09,-0.2426747,83.848,198.333,45.4784737,-0.0021933698957811,0.00072,0.1748759,-0.2426747,0,0,-100,0.0,0.0,0.0,,,-0.2426747
4564,Triticum,"",2,-100,4564,,4479,Eukaryota,0,186,5.595,1.2337376,94.3999,150.425,69.0036621,23.443649699999998,0.04488,2.8274765,1.2337376,34,1.022,-0.4121243,81.1322,47.7059,208.1018066,0.0082,5.2713637,1.2337376
4572,Triticum urartu,"",1,4572,4564,,4479,Eukaryota,0,6,0.18,100.0,93.4833,134.5,67.4372864,23.443649699999998,0.00145,0.0,100.0,1,0.03,100.0,60.9,46.0,307.6526489,0.00024,0.0,100.0
4570,Triticum timopheevii,"",1,4570,4564,,4479,Eukaryota,0,6,0.18,100.0,94.7693,197.667,88.2750931,22.2072768,0.00145,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
4571,Triticum turgidum,"",1,4571,4564,,4479,Eukaryota,0,5,0.15,100.0,90.82,128.6,60.1137314,18.37955814254821,0.00121,0.0,100.0,23,0.691,-0.4442264,79.4191,44.6522,208.6255798,0.00555,5.2713637,100.0
4565,Triticum aestivum,bread wheat,1,4565,4564,,4479,Eukaryota,0,150,4.512,0.8169088,94.4874,146.153,66.5749512,11.965661573716929,0.03619,2.4777248,100.0,6,0.18,100.0,85.9,49.5,307.6526489,0.00145,0.0,100.0
4568,Triticum monococcum,"",1,4568,4564,,4479,Eukaryota,0,19,0.571,0.316293,94.824,180.0,84.9260635,5.168308685595292,0.00458,0.3497519,100.0,4,0.12,100.0,88.889,63.0,30.8761482,0.00097,0.0,100.0
407,Methylobacterium,"",2,-100,407,,119045,Bacteria,0,590,17.748,0.1251329,96.2468,595.141,224.7779541,23.01767299,0.14235,15.6885042,0.1251329,256,7.701,-0.4785379,89.0002,94.0508,164.3382263,0.06177,17.2702293,0.1251329
1768765,Methylobacterium sp. CCH5-D2,"",1,1768765,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,23.01767299,,,100.0,16,0.481,100.0,73.2067,72.8125,167.2849426,0.00386,0.0,100.0
2584084,Methylobacterium sp. SB0023/3,"",1,2584084,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,23.01767299,,,100.0,16,0.481,100.0,90.4313,47.5,307.6526489,0.00386,0.0,100.0
560405,Methylobacterium dankookense,"",1,560405,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,18.71083189,,,100.0,13,0.391,100.0,97.1851,67.9231,150.701355,0.00314,0.0,100.0
2044878,Methylobacterium sp. V23,"",1,2044878,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,10.0492959,,,100.0,7,0.21,100.0,97.0714,48.8571,307.6526489,0.00169,0.0,100.0
1736259,Methylobacterium sp. Leaf113,"",1,1736259,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,7.1780685,,,100.0,5,0.15,100.0,78.4392,40.2,184.6157837,0.00121,0.0,100.0
2202828,Methylobacterium sp. 17Sr1-43,"",1,2202828,407,,119045,Bacteria,0,32,0.962,-0.1118003,94.5282,177.719,79.4071579,7.164610220279005,0.00772,1.239053,100.0,5,0.15,100.0,88.0724,58.4,204.9025116,0.00121,0.0,100.0
1736242,Methylobacterium sp. Leaf86,"",1,1736242,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,5.7424548,,,100.0,4,0.12,100.0,42.105,38.0,-0.0791812,0.00097,0.0,100.0
1736244,Methylobacterium sp. Leaf88,"",1,1736244,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,5.7424548,,,100.0,4,0.12,100.0,98.734,79.0,46.8356476,0.00097,0.0,100.0
1736247,Methylobacterium sp. Leaf91,"",1,1736247,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,5.7424548,,,100.0,4,0.12,100.0,100.0,76.0,31.9706154,0.00097,0.0,100.0
925818,Methylobacterium sp. AMS5,"",1,925818,407,,119045,Bacteria,0,14,0.421,100.0,95.3863,182.929,82.3276596,5.268095089999999,0.00338,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
582675,Methylobacterium gossipiicola,"",1,582675,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,4.3068411,,,100.0,3,0.09,100.0,89.0667,46.6667,307.6526489,0.00072,0.0,100.0
2488750,Methylobacterium sp. 17J42-1,"",1,2488750,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,4.3068411,,,100.0,3,0.09,100.0,93.2,49.0,307.6526489,0.00072,0.0,100.0
2603894,Methylobacterium sp. WL64,"",1,2603894,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,4.3068411,,,100.0,3,0.09,100.0,82.6,48.0,307.6526489,0.00072,0.0,100.0
270351,Methylobacterium aquaticum,"",1,270351,407,,119045,Bacteria,0,9,0.27,100.0,93.7222,70.6667,29.2933254,3.3785883,0.00217,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2051553,Methylobacterium currus,"",1,2051553,407,,119045,Bacteria,0,9,0.27,100.0,92.0222,101.222,44.3273773,3.3785883,0.00217,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
39956,Methylobacterium mesophilicum,"",1,39956,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,3.324073791708371,,,2.2641175,102,3.068,2.2641175,92.763,152.0,84.4698029,0.02461,0.7905768,2.2641175
1811278,Methylobacterium sp. ALBL_085,"",1,1811278,407,,119045,Bacteria,0,8,0.24,100.0,96.4125,134.625,73.3588562,3.0031896,0.00193,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1502776,Methylobacterium sp. 13MFTsu3.1M2,"",1,1502776,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.8712274,,,100.0,2,0.06,100.0,65.8,38.0,307.6526489,0.00048,0.0,100.0
1736245,Methylobacterium sp. Leaf89,"",1,1736245,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.8712274,,,100.0,2,0.06,100.0,96.95,49.0,307.6526489,0.00048,0.0,100.0
1736260,Methylobacterium sp. Leaf117,"",1,1736260,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.8712274,,,100.0,2,0.06,100.0,100.0,48.5,307.6526489,0.00048,0.0,100.0
1736382,Methylobacterium sp. Leaf456,"",1,1736382,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.8712274,,,100.0,2,0.06,100.0,94.45,46.5,307.6526489,0.00048,0.0,100.0
1736385,Methylobacterium sp. Leaf465,"",1,1736385,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.8712274,,,100.0,2,0.06,100.0,95.85,48.5,307.6526489,0.00048,0.0,100.0
1736387,Methylobacterium sp. Leaf469,"",1,1736387,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.8712274,,,100.0,2,0.06,100.0,73.585,53.0,5.9829664,0.00048,0.0,100.0
1761799,Methylobacterium sp. ap11,"",1,1761799,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.8712274,,,100.0,2,0.06,100.0,68.116,69.0,13.1530447,0.00048,0.0,100.0
2135679,Methylobacterium sp. GV104,"",1,2135679,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.8712274,,,100.0,2,0.06,100.0,95.0,50.0,307.6526489,0.00048,0.0,100.0
418223,Methylobacterium phyllosphaerae,"",1,418223,407,,119045,Bacteria,0,10,0.3,-0.311994,97.31,140.4,79.1503067,2.85951518579922,0.00241,0.7978469,100.0,2,0.06,100.0,78.652,89.0,43.3372421,0.00048,0.0,100.0
2202825,Methylobacterium sp. 17SD2-17,"",1,2202825,407,,119045,Bacteria,0,118,3.549,2.8361666,96.6431,561.153,276.3998413,2.6951458202195058,0.02847,0.5318979,100.0,1,0.03,100.0,80.0,50.0,307.6526489,0.00024,0.0,100.0
2202827,Methylobacterium sp. 17Sr1-28,"",1,2202827,407,,119045,Bacteria,0,19,0.571,0.5735143,87.5418,123.263,30.2879028,1.4765918048113185,0.00458,0.265949,100.0,1,0.03,100.0,93.9,49.0,307.6526489,0.00024,0.0,100.0
91459,Methylobacterium sp. B1,"",1,91459,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.4356137,,,100.0,1,0.03,100.0,100.0,49.0,307.6526489,0.00024,0.0,100.0
1176176,Methylobacterium haplocladii,"",1,1176176,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.4356137,,,100.0,1,0.03,100.0,83.7,49.0,307.6526489,0.00024,0.0,100.0
1502746,Methylobacterium sp. 275MFSha3.1,"",1,1502746,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.4356137,,,100.0,1,0.03,100.0,65.8,38.0,307.6526489,0.00024,0.0,100.0
1502747,Methylobacterium sp. UNC300MFChir4.1,"",1,1502747,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.4356137,,,100.0,1,0.03,100.0,98.0,49.0,307.6526489,0.00024,0.0,100.0
1736249,Methylobacterium sp. Leaf93,"",1,1736249,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.4356137,,,100.0,1,0.03,100.0,100.0,49.0,307.6526489,0.00024,0.0,100.0
1736265,Methylobacterium sp. Leaf125,"",1,1736265,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.4356137,,,100.0,1,0.03,100.0,98.0,49.0,307.6526489,0.00024,0.0,100.0
2603896,Methylobacterium sp. WL19,"",1,2603896,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.4356137,,,100.0,1,0.03,100.0,98.0,49.0,307.6526489,0.00024,0.0,100.0
2067957,Methylobacterium sp. DM1,"",1,2067957,407,,119045,Bacteria,0,14,0.421,-0.1602244,92.7643,134.857,66.8140945,1.427172926250618,0.00338,0.6195265,100.0,1,0.03,100.0,100.0,49.0,307.6526489,0.00024,0.0,100.0
739141,Methylobacterium sp. XJLW,"",1,739141,407,,119045,Bacteria,0,290,8.723,1.2600135,97.5873,893.069,303.4602661,1.3753479369548702,0.06997,2.478106,1.2600135,0,0,-100,0.0,0.0,0.0,,,1.2600135
157278,uncultured Methylobacterium sp.,"",1,157278,407,,119045,Bacteria,0,2,0.06,100.0,99.0,149.5,87.9692764,0.7507974,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
114616,Methylobacterium nodulans,"",1,114616,407,,119045,Bacteria,0,2,0.06,100.0,94.8,96.0,46.6575775,0.7202422746329483,0.00048,0.0,100.0,6,0.18,-0.3547278,51.7003,48.0,9.3085155,0.00145,0.6195265,100.0
333297,Methylobacterium adhaesivum,"",1,333297,407,,119045,Bacteria,0,1,0.03,100.0,99.3,150.0,89.0,0.3753987,0.00024,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
489702,Methylobacterium sp. RIB1-11,"",1,489702,407,,119045,Bacteria,0,1,0.03,100.0,99.3,145.0,85.5850296,0.3753987,0.00024,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1736254,Methylobacterium sp. Leaf104,"",1,1736254,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0100920757526463,,,0.1004257,7,0.21,0.1004257,97.4286,49.5714,307.6526489,0.00169,0.1748759,0.1004257
2603276,Methylobacterium sp. WL1,"",1,2603276,407,,119045,Bacteria,0,22,0.661,0.0334719,93.8136,137.727,70.1388321,0.0027685561401521097,0.00531,0.6195265,0.0334719,0,0,-100,0.0,0.0,0.0,,,0.0334719
334852,Methylobacterium oryzae,"",1,334852,407,,119045,Bacteria,0,7,0.21,-0.1051874,96.1,149.429,81.9395752,-0.0027641049251466,0.00169,0.265949,-0.1051874,0,0,-100,0.0,0.0,0.0,,,-0.1051874
1479019,Methylobacterium sp. C1,"",1,1479019,407,,119045,Bacteria,0,3,0.09,-0.4826386,96.6667,143.0,78.7295532,-0.005435457090294599,0.00072,2.5919628,-0.4826386,0,0,-100,0.0,0.0,0.0,,,-0.4826386
1736257,Methylobacterium sp. Leaf111,"",1,1736257,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.009009888611380799,,,-0.1568996,4,0.12,-0.1568996,96.475,49.5,307.6526489,0.00097,0.1748759,-0.1568996
944322,Methylobacterium oxalidis,"",1,944322,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.0111172891286136,,,-0.3871964,2,0.06,-0.3871964,58.6,49.5,307.6526489,0.00048,0.265949,-0.3871964
298794,Methylobacterium variabile,"",1,298794,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.0129657709725966,,,-0.4515759,2,0.06,-0.4515759,69.6,46.0,307.6526489,0.00048,0.6195265,-0.4515759
426117,Methylobacterium sp. 4-46,"",1,426117,407,,119045,Bacteria,0,3,0.09,-0.677448,89.1,116.333,47.7578125,-0.020595163928124598,0.00072,0.8854755,-0.4515759,2,0.06,-0.4515759,94.9,39.0,307.6526489,0.00048,0.6195265,-0.4515759
269660,Methylobacterium brachiatum,"",1,269660,407,,119045,Bacteria,0,13,0.391,-0.4626135,95.4386,148.154,66.3738251,-0.02263427401415265,0.00314,0.8816498,-0.4626135,0,0,-100,0.0,0.0,0.0,,,-0.4626135
1938755,Methylobacterium sp. B4,"",1,1938755,407,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.0575638901013357,,,-0.4455229,9,0.27,-0.4455229,92.2667,44.7778,307.6526489,0.00217,2.478106,-0.4455229
31998,Methylobacterium radiotolerans,"",1,31998,407,,119045,Bacteria,0,13,0.391,-0.4542637,94.0154,142.692,73.2384186,-0.14669861247223193,0.00314,2.0334554,-0.4542637,11,0.33,-0.7882145,96.5182,69.0,160.3163605,0.00265,3.9489632,-0.4542637
93217,Pandoraea,"",2,-100,93217,,119060,Bacteria,0,7,0.21,-0.7067364,93.9143,46.0,15.6039906,22.691080799999998,0.00169,3.3597558,-0.7067364,9,0.27,-0.9454617,69.8124,62.8889,58.1184616,0.00217,1.2352273,-0.7067364
2508302,Pandoraea sp. LMG 31118,"",1,2508302,93217,,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,22.691080799999998,,,100.0,8,0.24,100.0,66.789,64.5,26.9266872,0.00193,0.0,100.0
93222,Pandoraea sputorum,"",1,93222,93217,,119060,Bacteria,0,7,0.21,100.0,93.9143,46.0,15.6039906,14.841464400000001,0.00169,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
93220,Pandoraea pnomenusa,"",1,93220,93217,,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.8363850999999998,,,100.0,1,0.03,100.0,94.0,50.0,307.6526489,0.00024,0.0,100.0
231454,Dyella,"",2,-100,231454,,1775411,Bacteria,0,15,0.451,0.7894856,90.7907,71.2,23.7241802,21.3161112,0.00362,0.1748759,0.7894856,4,0.12,-0.475788,94.875,48.75,307.6526489,0.00097,2.478106,0.7894856
445710,Dyella thiooxydans,"",1,445710,231454,,1775411,Bacteria,0,9,0.27,100.0,90.3178,73.3333,22.0296574,21.3161112,0.00217,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1798240,Dyella sp. 333MFSha,"",1,1798240,231454,,1775411,Bacteria,0,0,0,-100,0.0,0.0,0.0,5.709456,,,100.0,4,0.12,100.0,94.875,48.75,307.6526489,0.00097,0.0,100.0
1379159,Dyella jiangningensis,"",1,1379159,231454,,1775411,Bacteria,0,2,0.06,100.0,97.2,36.0,11.3979397,4.7369136,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2501295,Dyella sp. M7H15-1,"",1,2501295,231454,,1775411,Bacteria,0,1,0.03,100.0,93.3,150.0,76.6382751,2.3684568,0.00024,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
231455,Dyella japonica,"",1,231455,231454,,1775411,Bacteria,0,3,0.09,-0.2426747,87.1,62.0,19.3872166,-0.0172429363020888,0.00072,0.1748759,-0.2426747,0,0,-100,0.0,0.0,0.0,,,-0.2426747
219181,Ottowia,"",2,-100,219181,,80864,Bacteria,0,3,0.09,-0.4273639,91.0667,97.3333,42.0739479,21.0062568,0.00072,0.6195265,0.8752607,16,0.481,0.8752607,88.9459,49.4375,271.3524475,0.00386,0.1748759,0.8752607
1898956,Ottowia sp.,"",1,1898956,219181,,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,21.0062568,,,100.0,8,0.24,100.0,98.475,49.375,307.6526489,0.00193,0.0,100.0
