tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
75612,Pseudomonas mandelii,"",1,75612,286,,135621,Bacteria,0,2,0.405,100.0,99.3,150.0,89.0,21.9347919,0.00126,0.0,100.0,2,0.405,100.0,98.0,49.5,307.6526489,0.00126,0.0,100.0
200450,Pseudomonas trivialis,"",1,200450,286,,135621,Bacteria,0,14,2.836,100.0,91.4377,201.857,79.2393188,19.8039298,0.00885,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
47879,Pseudomonas corrugata,"",1,47879,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,19.10665665,,,100.0,2,0.405,100.0,94.1,34.0,307.6526489,0.00126,0.0,100.0
985010,Pseudomonas sp. TJI-51,"",1,985010,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,19.10665665,,,100.0,2,0.405,100.0,98.0,49.5,307.6526489,0.00126,0.0,100.0
1434072,Pseudomonas salegens,"",1,1434072,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,19.10665665,,,100.0,2,0.405,100.0,86.111,36.0,15.4596701,0.00126,0.0,100.0
2015555,Pseudomonas sp. PGPPP3,"",1,2015555,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,19.10665665,,,100.0,2,0.405,100.0,100.0,33.0,307.6526489,0.00126,0.0,100.0
317,Pseudomonas syringae,"",1,317,286,,135621,Bacteria,0,18,3.646,20.3490671,99.4278,149.944,89.1882248,16.53943691973636,0.01138,0.087438,20.3490671,41,8.305,2.8990291,72.7392,50.4634,101.9231644,0.02592,1.9458268,20.3490671
29442,Pseudomonas tolaasii,"",1,29442,286,,135621,Bacteria,0,4,0.81,100.0,91.5,149.75,72.7068481,15.186010360000001,0.00253,0.0,100.0,1,0.202,100.0,93.9,49.0,307.6526489,0.00063,0.0,100.0
237610,Pseudomonas psychrotolerans,"",1,237610,286,,135621,Bacteria,0,8,1.62,100.0,99.7375,150.0,89.8540802,11.312541000000001,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
46257,Pseudomonas avellanae,"",1,46257,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,9.529739860000001,,,100.0,1,0.202,100.0,97.6,42.0,307.6526489,0.00063,0.0,100.0
46678,Pseudomonas caricapapayae,"",1,46678,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,9.529739860000001,,,100.0,1,0.202,100.0,77.1,35.0,307.6526489,0.00063,0.0,100.0
122355,Pseudomonas psychrophila,"",1,122355,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,9.529739860000001,,,100.0,1,0.202,100.0,98.837,86.0,56.4634399,0.00063,0.0,100.0
191391,Pseudomonas salomonii,"",1,191391,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,9.529739860000001,,,100.0,1,0.202,100.0,100.0,42.0,307.6526489,0.00063,0.0,100.0
930166,Pseudomonas brassicacearum,"",1,930166,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,9.529739860000001,,,100.0,1,0.202,100.0,96.0,50.0,307.6526489,0.00063,0.0,100.0
1203578,Pseudomonas sp. HPB0071,"",1,1203578,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,9.529739860000001,,,100.0,1,0.202,100.0,98.0,50.0,307.6526489,0.00063,0.0,100.0
587753,Pseudomonas chlororaphis,"",1,587753,286,,135621,Bacteria,0,3,0.607,-0.2371571,99.7667,147.667,88.3171844,9.51968745508497,0.0019,0.8854755,100.0,1,0.202,100.0,100.0,50.0,307.6526489,0.00063,0.0,100.0
294,Pseudomonas fluorescens,"",1,294,286,,135621,Bacteria,0,9,1.823,-0.9224601,98.9444,139.222,80.8707809,8.641178528737305,0.00569,5.852613,1.8703857,49,9.926,1.8703857,95.7122,50.3673,276.618042,0.03098,3.625514,1.8703857
47878,Pseudomonas azotoformans,"",1,47878,286,,135621,Bacteria,0,6,1.215,100.0,90.588,255.0,89.6777802,8.48440575,0.00379,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
76759,Pseudomonas monteilii,"",1,76759,286,,135621,Bacteria,0,5,1.012,100.0,99.18,148.4,87.634903,7.066846600000001,0.00316,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
300,Pseudomonas mendocina,"",1,300,286,,135621,Bacteria,0,4,0.81,100.0,93.8,136.0,69.8278046,5.656270500000001,0.00253,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
169669,Pseudomonas extremorientalis,"",1,169669,286,,135621,Bacteria,0,4,0.81,100.0,91.4,128.0,60.2441254,5.656270500000001,0.00253,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1421430,Pseudomonas granadensis,"",1,1421430,286,,135621,Bacteria,0,4,0.81,100.0,90.8315,70.0,22.1107082,5.656270500000001,0.00253,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1461581,Pseudomonas saudimassiliensis,"",1,1461581,286,,135621,Bacteria,0,4,0.81,100.0,89.0,92.0,37.0607376,5.656270500000001,0.00253,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2052956,Pseudomonas sp. ACM7,"",1,2052956,286,,135621,Bacteria,0,4,0.81,100.0,89.7,58.0,19.4202156,5.656270500000001,0.00253,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2219057,Pseudomonas sp. LG1E9,"",1,2219057,286,,135621,Bacteria,0,4,0.81,100.0,94.0,149.75,77.8476105,5.656270500000001,0.00253,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2597770,Pseudomonas sp. BJP69,"",1,2597770,286,,135621,Bacteria,0,3,0.607,100.0,98.9,150.0,88.0793762,4.23871135,0.0019,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
76758,Pseudomonas orientalis,"",1,76758,286,,135621,Bacteria,0,2,0.405,100.0,100.0,150.0,90.3665314,2.8281352500000003,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
487184,Pseudomonas xinjiangensis,"",1,487184,286,,135621,Bacteria,0,2,0.405,100.0,93.2,59.0,22.8538723,2.8281352500000003,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
980703,Pseudomonas sp. BND-AN14,"",1,980703,286,,135621,Bacteria,0,2,0.405,100.0,93.65,150.0,77.3297806,2.8281352500000003,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1931241,Pseudomonas sp. S-6-2,"",1,1931241,286,,135621,Bacteria,0,2,0.405,100.0,98.85,126.5,72.2718201,2.8281352500000003,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
364197,Pseudomonas pohangensis,"",1,364197,286,,135621,Bacteria,0,1,0.202,100.0,78.7,150.0,46.4559326,1.4105761,0.00063,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
398189,Pseudomonas sp. BYS3,"",1,398189,286,,135621,Bacteria,0,1,0.202,100.0,100.0,150.0,90.3665314,1.4105761,0.00063,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1491117,Pseudomonas sp. BAKZL1112,"",1,1491117,286,,135621,Bacteria,0,1,0.202,100.0,100.0,80.0,42.6020584,1.4105761,0.00063,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
303,Pseudomonas putida,"",1,303,286,,135621,Bacteria,0,23,4.659,0.8048901,98.9478,141.391,83.0103531,1.404583614972553,0.01454,2.8773255,2.39348,5,1.012,2.39348,94.7,48.6,307.6526489,0.00316,0.1748759,2.39348
1705700,Pseudomonas sp. 286,"",1,1705700,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.1452856719838715,,,0.9990285,12,2.43,0.9990285,98.5,47.9167,307.6526489,0.00759,0.8852848,0.9990285
200451,Pseudomonas poae,"",1,200451,286,,135621,Bacteria,0,9,1.823,2.6063922,99.9222,150.0,90.2146912,0.3317963373617883,0.00569,0.4408249,2.6063922,0,0,-100,0.0,0.0,0.0,,,2.6063922
2006980,Pseudomonas sp. RD25,"",1,2006980,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.18814418916512654,,,0.6570107,3,0.607,0.6570107,100.0,49.0,307.6526489,0.0019,0.2623139,0.6570107
301,Pseudomonas oleovorans,"",1,301,286,,135621,Bacteria,0,4,0.81,1.8159276,99.65,100.5,55.9430275,0.10271377714015802,0.00253,0.1748759,1.8159276,0,0,-100,0.0,0.0,0.0,,,1.8159276
1245526,Pseudomonas guangdongensis,"",1,1245526,286,,135621,Bacteria,0,8,1.62,0.8074501,99.4125,150.0,89.1676636,0.091343123617041,0.00506,0.6195265,0.8074501,0,0,-100,0.0,0.0,0.0,,,0.8074501
321846,Pseudomonas simiae,"",1,321846,286,,135621,Bacteria,0,2,0.405,0.6579638,90.0,80.0,31.6382713,0.018608106160039502,0.00126,0.1748759,0.6579638,0,0,-100,0.0,0.0,0.0,,,0.6579638
47880,Pseudomonas fulva,"",1,47880,286,,135621,Bacteria,0,8,1.62,0.1537251,92.225,96.25,42.3708763,0.017390214964791005,0.00506,1.239053,0.1537251,0,0,-100,0.0,0.0,0.0,,,0.1537251
198620,Pseudomonas koreensis,"",1,198620,286,,135621,Bacteria,0,2,0.405,0.2719759,98.65,150.0,87.6259079,0.007691846299404751,0.00126,0.2623139,0.2719759,0,0,-100,0.0,0.0,0.0,,,0.2719759
2054919,Pseudomonas sp. S09G 359,"",1,2054919,286,,135621,Bacteria,0,2,0.405,0.2614243,100.0,150.0,90.3665314,0.0073934327803657504,0.00126,0.265949,0.2614243,0,0,-100,0.0,0.0,0.0,,,0.2614243
36746,Pseudomonas cichorii,"",1,36746,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.017908650171388353,,,-0.0312433,6,1.215,-0.0312433,70.25,46.5,307.6526489,0.00379,1.2959814,-0.0312433
296,Pseudomonas fragi,"",1,296,286,,135621,Bacteria,0,5,1.012,-0.3455727,99.0936,181.6,95.0884018,-0.024421092600478204,0.00316,2.7668388,-0.3455727,0,0,-100,0.0,0.0,0.0,,,-0.3455727
251701,Pseudomonas syringae group genomosp. 3,"",1,251701,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.11041636084524055,,,-0.3855805,3,0.607,-0.3855805,97.2,36.0,307.6526489,0.0019,1.5582952,-0.3855805
287,Pseudomonas aeruginosa,"",1,287,286,,135621,Bacteria,0,14,2.836,-0.7516607,99.0857,150.0,88.5067444,-0.7116350391937488,0.00885,31.7375488,-0.7516607,5,1.012,-1.1787614,97.56,49.2,307.6526489,0.00316,35.7405891,-0.7516607
316,Pseudomonas stutzeri,"",1,316,286,,135621,Bacteria,0,9,1.823,-0.6088463,97.9778,98.4444,51.3091927,-0.8692429714788755,0.00569,13.2827663,-0.6088463,7,1.418,-1.1835173,98.4429,47.0,307.6526489,0.00443,4.9251304,-0.6088463
367298,Phycicoccus,"",2,-100,367298,,85021,Bacteria,0,13,2.633,7.0281944,92.6538,137.846,67.7111893,130.05839500819587,0.00822,0.1748759,7.0281944,0,0,-100,0.0,0.0,0.0,,,7.0281944
443156,Phycicoccus dokdonensis,"",1,443156,367298,,85021,Bacteria,0,13,2.633,7.0281944,92.6538,137.846,67.7111893,130.05839500819587,0.00822,0.1748759,7.0281944,0,0,-100,0.0,0.0,0.0,,,7.0281944
41275,Brevundimonas,"",2,-100,41275,,76892,Bacteria,0,46,9.318,0.8800143,97.7304,134.696,75.5119934,124.78602774,0.02909,4.2488661,0.8800143,27,5.469,0.2835902,96.8407,42.7037,307.6526489,0.01707,4.0737996,0.8800143
41276,Brevundimonas vesicularis,"",1,41276,41275,,76892,Bacteria,0,7,1.418,100.0,92.9714,146.286,73.5217056,124.78602774,0.00443,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
293,Brevundimonas diminuta,"",1,293,41275,,76892,Bacteria,0,21,4.254,2.9332672,98.081,141.81,80.984314,120.13479084564098,0.01328,0.6195265,100.0,19,3.849,100.0,97.021,40.2105,307.6526489,0.01201,0.0,100.0
1811262,Brevundimonas sp. ALBL_118,"",1,1811262,41275,,76892,Bacteria,0,5,1.012,100.0,99.72,135.0,79.585907,89.05744716,0.00316,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
74313,Brevundimonas subvibrioides,"",1,74313,41275,,76892,Bacteria,0,2,0.405,100.0,99.2,63.0,30.3641949,35.64057915,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
213418,uncultured Brevundimonas sp.,"",1,213418,41275,,76892,Bacteria,0,2,0.405,100.0,98.2,55.0,24.2441254,35.64057915,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
588932,Brevundimonas naejangsanensis,"",1,588932,41275,,76892,Bacteria,0,2,0.405,100.0,97.3,150.0,84.886055,35.64057915,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2579977,Brevundimonas sp. SGAir0440,"",1,2579977,41275,,76892,Bacteria,0,1,0.202,100.0,100.0,131.0,77.3872147,17.77628886,0.00063,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1827469,Brevundimonas sp. GW460-12-10-14-LB2,"",1,1827469,41275,,76892,Bacteria,0,4,0.81,-0.1643821,99.675,150.0,89.6798477,11.368229635082137,0.00253,1.1512338,100.0,2,0.405,100.0,100.0,49.0,307.6526489,0.00126,0.0,100.0
1325724,Brevundimonas vancanneytii,"",1,1325724,41275,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,5.7285220400000005,,,100.0,1,0.202,100.0,97.8,46.0,307.6526489,0.00063,0.0,100.0
74315,Brevundimonas intermedia,"",1,74315,41275,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.00688728174972916,,,-0.1202279,1,0.202,-0.1202279,98.0,49.0,307.6526489,0.00063,0.265949,-0.1202279
1871086,Brevundimonas sp.,"",1,1871086,41275,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.05864961368918881,,,-0.2553224,4,0.81,-0.2553224,93.875,49.0,307.6526489,0.00253,1.1514244,-0.2553224
1532555,Brevundimonas sp. DS20,"",1,1532555,41275,,76892,Bacteria,0,2,0.405,-0.1731375,99.2,126.0,72.6020584,-0.06170720772583126,0.00126,0.6195265,-0.1731375,0,0,-100,0.0,0.0,0.0,,,-0.1731375
125216,Roseomonas,"",2,-100,125216,,433,Bacteria,0,24,4.861,6.4492125,94.06,222.042,92.3477249,119.34419839280402,0.01518,0.3497519,6.4492125,3,0.607,-0.4345911,75.5,49.0,307.6526489,0.0019,1.0603514,6.4492125
207340,Roseomonas mucosa,"",1,207340,125216,,433,Bacteria,0,13,2.633,7.0281944,94.0862,230.154,96.7962723,119.34419839280402,0.00822,0.1748759,7.0281944,0,0,-100,0.0,0.0,0.0,,,7.0281944
257708,Roseomonas gilardii,"",1,257708,125216,,433,Bacteria,0,11,2.228,5.8702306,94.029,212.455,87.0903473,84.34843624726078,0.00696,0.1748759,5.8702306,0,0,-100,0.0,0.0,0.0,,,5.8702306
1217720,Roseomonas sp. B5,"",1,1217720,125216,,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,26.37967977,,,100.0,3,0.607,100.0,75.5,49.0,307.6526489,0.0019,0.0,100.0
1515428,Neocatenulostroma,"",2,-100,1515428,,668547,Eukaryota,0,10,2.025,5.2898191,96.7984,204.4,94.7915192,106.85434582,0.00632,0.1748759,5.2898191,0,0,-100,0.0,0.0,0.0,,,5.2898191
1431936,Neocatenulostroma germanicum,"",1,1431936,1515428,,668547,Eukaryota,0,1,0.202,100.0,95.3,150.0,80.7695541,106.85434582,0.00063,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1431937,Neocatenulostroma microsporum,"",1,1431937,1515428,,668547,Eukaryota,0,9,1.823,4.7122668,96.9649,210.444,96.3495102,45.441991956512105,0.00569,0.1748759,4.7122668,0,0,-100,0.0,0.0,0.0,,,4.7122668
32067,Leptotrichia,"",2,-100,32067,,1129771,Bacteria,0,26,5.267,0.4280856,96.1953,214.231,101.6222229,104.9940155777634,0.01644,3.2076635,0.9623142,38,7.698,0.9623142,69.9158,54.3684,54.5729218,0.02403,2.8542767,0.9623142
157688,Leptotrichia hofstadii,"",1,157688,32067,,1129771,Bacteria,0,0,0,-100,0.0,0.0,0.0,104.9940155777634,,,14.1732597,38,7.698,14.1732597,69.9158,54.3684,54.5729218,0.02403,0.2623139,14.1732597
157687,Leptotrichia wadei,"",1,157687,32067,,1129771,Bacteria,0,12,2.43,100.0,96.436,292.0,130.9393311,104.02480080000001,0.00759,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
554406,Leptotrichia hongkongensis,"",1,554406,32067,,1129771,Bacteria,0,4,0.81,100.0,100.0,111.0,63.7447281,34.6749336,0.00253,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1785996,Leptotrichia sp. oral taxon 847,"",1,1785996,32067,,1129771,Bacteria,0,3,0.607,100.0,97.7667,150.0,85.7965622,25.98479592,0.0019,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
159271,uncultured Leptotrichia sp.,"",1,159271,32067,,1129771,Bacteria,0,2,0.405,100.0,99.573,234.0,116.4034042,17.3374668,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
157691,Leptotrichia shahii,"",1,157691,32067,,1129771,Bacteria,0,1,0.202,100.0,96.4,137.0,74.6197891,8.64732912,0.00063,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
712357,Leptotrichia sp. oral taxon 212,"",1,712357,32067,,1129771,Bacteria,0,4,0.81,-0.4984155,88.75,141.75,62.7776489,-0.17282524367710803,0.00253,3.2076635,-0.4984155,0,0,-100,0.0,0.0,0.0,,,-0.4984155
357,Agrobacterium,"",2,-100,357,,82115,Bacteria,0,51,10.331,-0.2086994,97.0305,159.431,84.4467697,96.75734747,0.03225,15.4191732,0.5307589,46,9.318,0.5307589,95.5676,55.1957,246.1789856,0.02909,5.5529008,0.5307589
1701910,Agrobacterium sp. SUL3,"",1,1701910,357,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,96.75734747,,,100.0,9,1.823,100.0,97.3333,50.0,307.6526489,0.00569,0.0,100.0
1183409,Agrobacterium genomosp. 2,"",1,1183409,357,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,64.48720635000001,,,100.0,6,1.215,100.0,80.5075,79.1667,90.7467117,0.00379,0.0,100.0
1907665,Agrobacterium sp. DSM 25558,"",1,1907665,357,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,10.721329780000001,,,100.0,1,0.202,100.0,75.0,40.0,307.6526489,0.00063,0.0,100.0
358,Agrobacterium tumefaciens,"",1,358,357,,82115,Bacteria,0,51,10.331,-0.1722467,97.0305,159.431,84.4467697,-0.02392442920957344,0.03225,14.6247702,0.107723,30,6.077,0.107723,98.7355,52.4667,256.7742004,0.01897,5.2869515,0.107723
52972,Polaromonas,"",2,-100,52972,,80864,Bacteria,0,2,0.405,-0.1192878,94.6,71.0,31.0,95.21658891021596,0.00126,0.5318979,1.6291544,16,3.241,1.6291544,81.081,74.0,40.1850853,0.01012,1.4137383,1.6291544
1855300,Polaromonas sp. OV174,"",1,1855300,52972,,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,95.21658891021596,,,18.0331395,16,3.241,18.0331395,81.081,74.0,40.1850853,0.01012,0.087438,18.0331395
216465,Polaromonas naphthalenivorans,"",1,216465,52972,,80864,Bacteria,0,1,0.202,100.0,98.5,67.0,32.3979416,2.40961356,0.00063,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
296591,Polaromonas sp. JS666,"",1,296591,52972,,80864,Bacteria,0,1,0.202,-0.1202279,90.7,75.0,29.6020603,-0.0028970277813032404,0.00063,0.265949,-0.1202279,0,0,-100,0.0,0.0,0.0,,,-0.1202279
40544,Sutterella,"",2,-100,40544,,995019,Bacteria,0,0,0,-100,0.0,0.0,0.0,86.99309619,,,-0.1385461,37,7.495,-0.1385461,80.0561,79.1081,102.6848984,0.0234,10.3678513,-0.1385461
437898,Sutterella parvirubra,"",1,437898,40544,,995019,Bacteria,0,0,0,-100,0.0,0.0,0.0,86.99309619,,,100.0,31,6.279,100.0,79.9766,85.9032,63.0137177,0.0196,0.0,100.0
1262977,Sutterella sp. CAG:521,"",1,1262977,40544,,995019,Bacteria,0,0,0,-100,0.0,0.0,0.0,5.611117050000001,,,100.0,2,0.405,100.0,97.1,35.0,307.6526489,0.00126,0.0,100.0
1263111,Sutterella wadsworthensis CAG:135,"",1,1263111,40544,,995019,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.051727417971282906,,,-0.4609369,4,0.81,-0.4609369,72.15,48.5,307.6526489,0.00253,10.3678513,-0.4609369
-200089373,non-genus-specific reads in family Cytophagaceae,,2,-100,-200089373,,89373,Bacteria,0,0,0,-100,0.0,0.0,0.0,86.73948662000001,,,1.4289866,5,1.012,1.4289866,90.52,48.8,307.6526489,0.00316,0.2623139,1.4289866
2482724,Cytophagaceae bacterium Ys,"",1,2482724,-200089373,,89373,Bacteria,0,0,0,-100,0.0,0.0,0.0,86.73948662000001,,,100.0,3,0.607,100.0,95.9,49.0,307.6526489,0.0019,0.0,100.0
2026729,Cytophagaceae bacterium,"",1,2026729,-200089373,,89373,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.1574032162322907,,,0.2719759,2,0.405,0.2719759,82.45,48.5,307.6526489,0.00126,0.2623139,0.2719759
378210,Methyloversatilis,"",2,-100,378210,,2008793,Bacteria,0,0,0,-100,0.0,0.0,0.0,82.85073660000002,,,1.0228486,4,0.81,1.0228486,100.0,46.5,307.6526489,0.00253,0.265949,1.0228486
1119528,Methyloversatilis discipulorum,"",1,1119528,378210,,2008793,Bacteria,0,0,0,-100,0.0,0.0,0.0,82.85073660000002,,,100.0,4,0.81,100.0,100.0,46.5,307.6526489,0.00253,0.0,100.0
1763,Mycobacterium,"",2,-100,1763,,1762,Bacteria,0,12,2.43,-1.0173141,96.2417,147.167,80.7690125,82.40244210000002,0.00759,38.7401581,-0.3542801,218,44.162,-0.3542801,68.7121,81.5413,137.8271942,0.13784,50.3055573,-0.3542801
220010,Mycobacterium sp. N1730C,"",1,220010,1763,,1762,Bacteria,0,4,0.81,100.0,99.5,150.0,89.3382111,82.40244210000002,0.00253,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1785,Mycobacterium sp.,"",1,1785,1763,,1762,Bacteria,0,1,0.202,100.0,98.7,150.0,87.6197891,20.489591891976406,0.00063,0.0,100.0,1,0.202,-0.8405405,98.0,50.0,307.6526489,0.00063,7.1744952,100.0
1964395,Mycobacterium ahvazicum,"",1,1964395,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,8.465994044147186,,,0.8737871,135,27.348,0.8737871,65.9392,89.963,122.0980225,0.08536,11.0015955,0.8737871
701043,Mycobacterium timonense,"",1,701043,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,7.1564580200000005,,,100.0,1,0.202,100.0,76.9,39.0,307.6526489,0.00063,0.0,100.0
171292,uncultured Mycobacterium sp.,"",1,171292,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3.8223291206216525,,,7.6086059,7,1.418,7.6086059,79.9286,37.5714,307.6526489,0.00443,0.087438,7.6086059
1773,Mycobacterium tuberculosis,"",1,1773,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.22366239518207517,,,0.046516,67,13.572,0.046516,69.8023,73.6567,128.9649506,0.04236,12.6672554,0.046516
1764,Mycobacterium avium,"",1,1764,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.03623809922420984,,,-0.5063692,1,0.202,-0.5063692,72.3,47.0,307.6526489,0.00063,0.7944024,-0.5063692
1790,Mycobacterium asiaticum,"",1,1790,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.05100016494995197,,,-0.2371571,3,0.607,-0.2371571,98.0,50.0,307.6526489,0.0019,0.8854755,-0.2371571
1778,Mycobacterium gordonae,"",1,1778,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.10953460181953464,,,-0.5093495,3,0.607,-0.5093495,100.0,49.0,307.6526489,0.0019,4.2490568,-0.5093495
1547487,Mycobacterium sp. ELW1,"",1,1547487,1763,,1762,Bacteria,0,1,0.202,-0.8301103,98.3,116.0,64.4089355,-0.17058554837453646,0.00063,4.0969648,-0.8301103,0,0,-100,0.0,0.0,0.0,,,-0.8301103
1389713,Mycobacterium paragordonae,"",1,1389713,1763,,1762,Bacteria,0,6,1.215,-0.5044143,93.3167,150.0,76.6410904,-0.6234745522524305,0.00379,4.1614285,-0.5044143,0,0,-100,0.0,0.0,0.0,,,-0.5044143
2053,Gordonia,"",2,-100,2053,,85026,Bacteria,0,22,4.456,0.2259491,98.2589,218.273,105.7953339,82.38104186000001,0.01391,3.3861747,0.2259491,13,2.633,-0.2422837,93.6194,74.0,66.1152802,0.00822,3.8310158,0.2259491
84595,Gordonia polyisoprenivorans,"",1,84595,2053,,85026,Bacteria,0,18,3.646,100.0,97.872,235.0,110.2865067,82.38104186000001,0.01138,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
36821,Gordonia amarae,"",1,36821,2053,,85026,Bacteria,0,0,0,-100,0.0,0.0,0.0,58.8749391,,,100.0,12,2.43,100.0,93.421,76.0,45.9871635,0.00759,0.0,100.0
1004901,Gordonia iterans,"",1,1004901,2053,,85026,Bacteria,0,4,0.81,100.0,100.0,143.0,85.5850296,18.301877100000002,0.00253,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1834085,Gordonia sp. 852002-10350_SCH5691597,"",1,1834085,2053,,85026,Bacteria,0,0,0,-100,0.0,0.0,0.0,4.89413074,,,100.0,1,0.202,100.0,96.0,50.0,307.6526489,0.00063,0.0,100.0
2879,Ectocarpus,"",2,-100,2879,,2878,Eukaryota,0,0,0,-100,0.0,0.0,0.0,76.77600505810894,,,5.8702306,11,2.228,5.8702306,61.4418,63.1818,43.6905823,0.00696,0.1748759,5.8702306
2880,Ectocarpus siliculosus,"",1,2880,2879,,2878,Eukaryota,0,0,0,-100,0.0,0.0,0.0,76.77600505810894,,,5.8702306,11,2.228,5.8702306,61.4418,63.1818,43.6905823,0.00696,0.1748759,5.8702306
2034,Curtobacterium,"",2,-100,2034,,85023,Bacteria,0,3,0.607,1.2355161,98.2,150.0,86.7122269,74.99582726999999,0.0019,0.1748759,1.2355161,0,0,-100,0.0,0.0,0.0,,,1.2355161
2070337,Curtobacterium sp. SGAir0471,"",1,2070337,2034,,85023,Bacteria,0,3,0.607,100.0,98.2,150.0,86.7122269,74.99582726999999,0.0019,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
79328,Chitinophaga,"",2,-100,79328,,563835,Bacteria,0,4,0.81,1.8159276,95.4,123.5,65.4184189,73.5450678,0.00253,0.1748759,1.8159276,2,0.405,-0.3328504,41.25,80.0,17.3788242,0.00126,0.7944024,1.8159276
339340,uncultured Chitinophaga sp.,"",1,339340,79328,,563835,Bacteria,0,2,0.405,100.0,98.0,150.0,86.2518082,73.5450678,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
