tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
458836,Paraburkholderia sediminicola,"",1,458836,1822464,,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.0022908516674043002,,,-0.4346041,1,0.01144,-0.4346041,62.0,50.0,307.6526489,0.00005,0.087438,-0.4346041
113,Gemmata,"",2,-100,113,,1914233,Bacteria,0,2,0.02287,-0.4569987,95.8,131.5,70.182663,1.0451560269,0.0001,0.265949,-0.4569987,0,0,-100,0.0,0.0,0.0,,,-0.4569987
114,Gemmata obscuriglobus,"",1,114,113,,1914233,Bacteria,0,2,0.02287,100.0,95.8,131.5,70.182663,1.0451560269,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
335405,Sphingosinicella,"",2,-100,335405,,41297,Bacteria,0,2,0.02287,-0.4815405,90.55,95.5,36.083107,1.0379576944000002,0.0001,0.6195265,-0.4538512,5,0.05718,-0.4538512,78.5668,52.6,196.4476624,0.00025,0.6195265,-0.4538512
614671,Sphingosinicella vermicomposti,"",1,614671,335405,,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.0379576944000002,,,100.0,2,0.02287,100.0,59.2,49.0,307.6526489,0.0001,0.0,100.0
1892855,Sphingosinicella sp. BN140058,"",1,1892855,335405,,41297,Bacteria,0,2,0.02287,-0.4815405,90.55,95.5,36.083107,1.0326545701406826,0.0001,0.6195265,100.0,2,0.02287,100.0,91.667,60.0,29.6401653,0.0001,0.0,100.0
1176539,Sphingosinicella ginsenosidimutans,"",1,1176539,335405,,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.5192057728,,,100.0,1,0.01144,100.0,91.1,45.0,307.6526489,0.00005,0.0,100.0
911,Nitrobacter,"",2,-100,911,,41294,Bacteria,0,3,0.03431,-0.435498,98.4333,150.0,87.169548,0.995983926,0.00015,0.265949,-0.435498,1,0.01144,-0.4784993,78.6,42.0,307.6526489,0.00005,0.265949,-0.435498
913,Nitrobacter winogradskyi,"",1,913,911,,41294,Bacteria,0,2,0.02287,100.0,99.3,150.0,89.0,0.995983926,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
29421,Nitrobacter vulgaris,"",1,29421,911,,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.5474031992,,,100.0,1,0.01144,100.0,78.6,42.0,307.6526489,0.00005,0.0,100.0
155911,uncultured Nitrobacter sp.,"",1,155911,911,,41294,Bacteria,0,1,0.01144,100.0,96.7,150.0,83.5086365,0.49820971199999997,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1742989,Glutamicibacter,"",2,-100,1742989,,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.9939395767,,,-0.4346041,2,0.02287,-0.4346041,83.3,48.0,307.6526489,0.0001,0.1748759,-0.4346041
1933880,Glutamicibacter halophytocola,"",1,1933880,1742989,,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.9939395767,,,100.0,2,0.02287,100.0,83.3,48.0,307.6526489,0.0001,0.0,100.0
401469,Undibacterium,"",2,-100,401469,,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.9939395767,,,-0.4346041,2,0.02287,-0.4346041,93.0,50.0,307.6526489,0.0001,0.1748759,-0.4346041
401471,Undibacterium parvum,"",1,401471,401469,,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.9939395767,,,100.0,2,0.02287,100.0,93.0,50.0,307.6526489,0.0001,0.0,100.0
231454,Dyella,"",2,-100,231454,,1775411,Bacteria,0,2,0.02287,-0.4346041,88.55,83.5,31.9692745,0.9939395767,0.0001,0.1748759,-0.4346041,0,0,-100,0.0,0.0,0.0,,,-0.4346041
445710,Dyella thiooxydans,"",1,445710,231454,,1775411,Bacteria,0,2,0.02287,100.0,88.55,83.5,31.9692745,0.9939395767,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2034,Curtobacterium,"",2,-100,2034,,85023,Bacteria,0,2,0.02287,-0.4346041,100.0,150.0,90.3665314,0.9939395767,0.0001,0.1748759,-0.4346041,2,0.02287,-0.4346041,68.254,63.0,19.548214,0.0001,0.1748759,-0.4346041
2036,Curtobacterium citreum,"",1,2036,2034,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.9939395767,,,100.0,2,0.02287,100.0,68.254,63.0,19.548214,0.0001,0.0,100.0
2070337,Curtobacterium sp. SGAir0471,"",1,2070337,2034,,85023,Bacteria,0,2,0.02287,100.0,100.0,150.0,90.3665314,0.9939395767,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1854,Frankia,"",2,-100,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.9778120123,,,-0.2849933,10,0.11436,-0.2849933,89.78,45.0,307.6526489,0.0005,0.265949,-0.2849933
1502734,Frankia sp. CpI1-P,"",1,1502734,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.9778120123,,,100.0,3,0.03431,100.0,75.9333,43.0,307.6526489,0.00015,0.0,100.0
2568881,Frankia sp. AvVan,"",1,2568881,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.3260323352,,,100.0,1,0.01144,100.0,74.4,43.0,307.6526489,0.00005,0.0,100.0
222540,Frankia sp. BMG5.11,"",1,222540,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.007255286906305016,,,-0.370996,6,0.06862,-0.370996,99.2667,46.3333,307.6526489,0.0003,0.265949,-0.370996
848,Fusobacterium,"",2,-100,848,,203492,Bacteria,0,18,0.20585,-0.4159196,97.8611,199.0,102.7520523,0.9608325584,0.00091,1.2241315,-0.4159196,4,0.04574,-0.8398886,97.325,39.25,307.6526489,0.0002,2.345237,-0.4159196
859,Fusobacterium necrophorum,"",1,859,848,,203492,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.9608325584,,,100.0,1,0.01144,100.0,94.0,50.0,307.6526489,0.00005,0.0,100.0
850,Fusobacterium mortiferum,"",1,850,848,,203492,Bacteria,0,2,0.02287,-0.4346041,98.7,150.0,87.6197891,-0.004133989511652334,0.0001,0.1748759,-0.4346041,0,0,-100,0.0,0.0,0.0,,,-0.4346041
860,Fusobacterium periodonticum,"",1,860,848,,203492,Bacteria,0,6,0.06862,-0.4019062,99.5167,230.5,117.6795425,-0.011470564896907101,0.0003,0.3497519,-0.4019062,0,0,-100,0.0,0.0,0.0,,,-0.4019062
1583098,Fusobacterium hwasookii,"",1,1583098,848,,203492,Bacteria,0,8,0.09149,-0.4128055,95.875,199.875,98.4358826,-0.015708274768074324,0.0004,0.5246278,-0.4128055,0,0,-100,0.0,0.0,0.0,,,-0.4128055
851,Fusobacterium nucleatum,"",1,851,848,,203492,Bacteria,0,2,0.02287,-0.4346041,100.0,150.0,90.3665314,-0.017734641980117524,0.0001,0.1748759,-0.4346041,3,0.03431,-0.4719732,98.4333,35.6667,307.6526489,0.00015,0.6120657,-0.4346041
174951,Ramlibacter,"",2,-100,174951,,80864,Bacteria,0,2,0.02287,-0.8388758,94.6,56.0,22.1804562,0.9468118251000001,0.0001,1.4173734,-0.4139973,4,0.04574,-0.4139973,95.0265,63.0,161.5884857,0.0002,0.265949,-0.4139973
1781167,Ramlibacter rhizophilus,"",1,1781167,174951,,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.9468118251000001,,,100.0,2,0.02287,100.0,96.053,76.0,15.5243292,0.0001,0.0,100.0
204072,Ramlibacter henchirensis,"",1,204072,174951,,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.4736129112,,,100.0,1,0.01144,100.0,96.0,50.0,307.6526489,0.00005,0.0,100.0
2530451,Ramlibacter sp. 18x22-1,"",1,2530451,174951,,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.4736129112,,,100.0,1,0.01144,100.0,92.0,50.0,307.6526489,0.00005,0.0,100.0
94132,Ramlibacter tataouinensis,"",1,94132,174951,,80864,Bacteria,0,2,0.02287,-0.8388758,94.6,56.0,22.1804562,-0.016093907340972387,0.0001,1.4173734,-0.8388758,0,0,-100,0.0,0.0,0.0,,,-0.8388758
2029,Kibdelosporangium,"",2,-100,2029,,2070,Bacteria,0,4,0.04574,-0.4139973,93.925,116.25,57.7219543,0.9468118251000001,0.0002,0.265949,-0.4139973,0,0,-100,0.0,0.0,0.0,,,-0.4139973
703222,Kibdelosporangium sp. MJ126-NF4,"",1,703222,2029,,2070,Bacteria,0,2,0.02287,100.0,94.25,123.5,62.6743622,0.9468118251000001,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
860235,Kibdelosporangium phytohabitans,"",1,860235,2029,,2070,Bacteria,0,2,0.02287,-0.4569987,93.6,109.0,52.7695503,-0.004326917732153273,0.0001,0.265949,-0.4569987,0,0,-100,0.0,0.0,0.0,,,-0.4569987
28105,Sinorhizobium,"",2,-100,28105,,82115,Bacteria,0,5,0.05718,-0.8187263,90.38,106.6,44.5587654,0.9366228872000001,0.00025,1.1439637,-0.8187263,0,0,-100,0.0,0.0,0.0,,,-0.8187263
110321,Sinorhizobium medicae,"",1,110321,28105,,82115,Bacteria,0,1,0.01144,100.0,90.3,62.0,22.1366768,0.9366228872000001,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
194963,Sinorhizobium americanum,"",1,194963,28105,,82115,Bacteria,0,1,0.01144,100.0,87.6,113.0,45.886055,0.9366228872000001,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
382,Sinorhizobium meliloti,"",1,382,28105,,82115,Bacteria,0,1,0.01144,-0.4346041,74.0,150.0,36.8538704,-0.004070601469309575,0.00005,0.087438,-0.4346041,0,0,-100,0.0,0.0,0.0,,,-0.4346041
380,Sinorhizobium fredii,"",1,380,28105,,82115,Bacteria,0,2,0.02287,-0.4784993,100.0,104.0,58.9586067,-0.008959550318169165,0.0001,0.5318979,-0.4784993,0,0,-100,0.0,0.0,0.0,,,-0.4784993
65551,Meiothermus,"",2,-100,65551,,188786,Bacteria,0,2,0.02287,-0.6831558,86.6,119.0,47.2441254,0.9135490936,0.0001,3.2987366,-0.6831558,4,0.04574,-0.7985569,98.475,49.0,307.6526489,0.0002,3.8306346,-0.6831558
1408545,Meiothermus terrae,"",1,1408545,65551,,188786,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.9135490936,,,100.0,1,0.01144,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
172827,Meiothermus taiwanensis,"",1,172827,65551,,188786,Bacteria,0,2,0.02287,-0.4955878,86.6,119.0,47.2441254,-0.00774295136112522,0.0001,2.5919628,-0.4955878,0,0,-100,0.0,0.0,0.0,,,-0.4955878
52023,Meiothermus chliarophilus,"",1,52023,65551,,188786,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.012815615007555011,,,-0.467749,3,0.03431,-0.467749,97.9667,49.0,307.6526489,0.00015,0.5318979,-0.467749
93217,Pandoraea,"",2,-100,93217,,119060,Bacteria,0,1,0.01144,-0.7512898,95.1,41.0,13.3979397,0.8594755312,0.00005,3.3597558,-0.7512898,0,0,-100,0.0,0.0,0.0,,,-0.7512898
445709,Pandoraea thiooxydans,"",1,445709,93217,,119060,Bacteria,0,1,0.01144,100.0,95.1,41.0,13.3979397,0.8594755312,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
528,Ochrobactrum,"",2,-100,528,,118882,Bacteria,0,2,0.02287,-0.3692083,90.1,81.0,32.309803,0.8443793821000001,0.0001,0.087438,-0.3692083,0,0,-100,0.0,0.0,0.0,,,-0.3692083
1882222,Ochrobactrum sp. PW1,"",1,1882222,528,,118882,Bacteria,0,2,0.02287,100.0,90.1,81.0,32.309803,0.8443793821000001,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
36862,Ideonella,"",2,-100,36862,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.8404003608,,,-0.7346157,2,0.02287,-0.7346157,77.5,48.5,307.6526489,0.0001,0.8854755,-0.7346157
513160,Ideonella azotifigens,"",1,513160,36862,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.8404003608,,,100.0,1,0.01144,100.0,63.3,49.0,307.6526489,0.00005,0.0,100.0
1962181,Ideonella sp. A 288,"",1,1962181,36862,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.004021309843625475,,,-0.4784993,1,0.01144,-0.4784993,91.7,48.0,307.6526489,0.00005,0.265949,-0.4784993
29580,Janthinobacterium,"",2,-100,29580,,75682,Bacteria,0,8,0.09149,-0.6734933,92.5658,83.25,30.5502491,0.7704763352,0.0004,0.8818403,-0.6734933,0,0,-100,0.0,0.0,0.0,,,-0.6734933
2590869,Janthinobacterium sp. SNU WT3,"",1,2590869,29580,,75682,Bacteria,0,1,0.01144,100.0,95.3,150.0,80.7695541,0.7704763352,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
55508,Janthinobacterium agaricidamnosum,"",1,55508,29580,,75682,Bacteria,0,5,0.05718,-0.1730207,94.94,65.2,25.723032,-0.006663087176842705,0.00025,0.087438,-0.1730207,0,0,-100,0.0,0.0,0.0,,,-0.1730207
368607,Janthinobacterium svalbardensis,"",1,368607,29580,,75682,Bacteria,0,2,0.02287,-0.4346041,85.263,95.0,17.5086384,-0.00669411645512286,0.0001,0.1748759,-0.4346041,0,0,-100,0.0,0.0,0.0,,,-0.4346041
79328,Chitinophaga,"",2,-100,79328,,563835,Bacteria,0,1,0.01144,-0.4673021,85.2,128.0,49.2676048,0.7656310376,0.00005,0.1748759,-0.4673021,1,0.01144,-0.6692579,76.0,50.0,307.6526489,0.00005,0.7944024,-0.4673021
1293035,Chitinophaga polysaccharea,"",1,1293035,79328,,563835,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.7656310376,,,100.0,1,0.01144,100.0,76.0,50.0,307.6526489,0.00005,0.0,100.0
2033437,Chitinophaga sp. MD30,"",1,2033437,79328,,563835,Bacteria,0,1,0.01144,100.0,85.2,128.0,49.2676048,0.5345936024,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
665874,Limnohabitans,"",2,-100,665874,,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.7583212208000001,,,-0.6628682,1,0.01144,-0.6628682,83.7,49.0,307.6526489,0.00005,2.2994044,-0.6628682
1977910,Limnohabitans sp. Bal53,"",1,1977910,665874,,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.7583212208000001,,,100.0,1,0.01144,100.0,83.7,49.0,307.6526489,0.00005,0.0,100.0
35798,Nitrosospira,"",2,-100,35798,,206379,Bacteria,0,15,0.17154,-0.1774899,96.0533,111.467,56.7564316,0.7501236502000002,0.00076,0.265949,-0.1774899,8,0.09149,-0.3279946,92.875,41.375,307.6526489,0.0004,0.265949,-0.1774899
136548,Nitrosospira sp. Nsp2,"",1,136548,35798,,206379,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.7501236502000002,,,100.0,2,0.02287,100.0,79.35,48.5,307.6526489,0.0001,0.0,100.0
156425,uncultured Nitrosospira sp.,"",1,156425,35798,,206379,Bacteria,0,2,0.02287,100.0,99.55,114.5,65.4443665,0.4059194013,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1288494,Nitrosospira lacus,"",1,1288494,35798,,206379,Bacteria,0,2,0.02287,100.0,98.75,91.0,48.7279663,0.4059194013,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1231,Nitrosospira multiformis,"",1,1231,35798,,206379,Bacteria,0,11,0.1258,-0.2634926,94.9273,114.636,56.636528,-0.014233326282006485,0.00055,0.265949,-0.2634926,6,0.06862,-0.370996,97.3833,39.0,307.6526489,0.0003,0.265949,-0.2634926
561,Escherichia,"",2,-100,561,,543,Bacteria,0,1366,15.6218,-0.6482602,99.0868,1029.63,196.0735168,0.7416096688,0.06888,86.4796448,-0.5275924,1058,12.09946,-0.5275924,97.2857,231.381,245.4555054,0.05335,419.0569458,-0.5275924
237777,uncultured Escherichia sp.,"",1,237777,561,,543,Bacteria,0,1,0.01144,100.0,100.0,150.0,90.3665314,0.7416096688,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1499973,Escherichia marmotae,"",1,1499973,561,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.6035657056,,,100.0,1,0.01144,100.0,94.7,38.0,307.6526489,0.00005,0.0,100.0
2041645,Escherichia sp. E1130,"",1,2041645,561,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.6035657056,,,100.0,1,0.01144,100.0,87.0,46.0,307.6526489,0.00005,0.0,100.0
562,Escherichia coli,"",1,562,561,,543,Bacteria,0,1365,15.61036,-0.6483648,99.0862,1030.28,196.1509552,-9.92292951648919,0.06883,86.4796448,-0.5276221,1056,12.07659,-0.5276221,97.2979,231.74,245.3377075,0.05325,419.0569458,-0.5276221
434,Acetobacter,"",2,-100,434,,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.6899378200000001,,,-0.6030925,1,0.01144,-0.6030925,77.8,45.0,307.6526489,0.00005,4.5074706,-0.6030925
65959,Acetobacter pomorum,"",1,65959,434,,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.6899378200000001,,,100.0,1,0.01144,100.0,77.8,45.0,307.6526489,0.00005,0.0,100.0
2433,Roseobacter,"",2,-100,2433,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.6426184336,,,-0.5617294,12,0.13723,-0.5617294,78.6667,45.75,307.6526489,0.00061,0.7944024,-0.5617294
2434,Roseobacter denitrificans,"",1,2434,2433,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.6426184336,,,100.0,1,0.01144,100.0,95.9,49.0,307.6526489,0.00005,0.0,100.0
351016,Roseobacter sp. AzwK-3b,"",1,351016,2433,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.04038569882230504,,,-0.5715047,11,0.1258,-0.5715047,77.1,45.4545,307.6526489,0.00055,0.7944024,-0.5715047
522,Acidiphilium,"",2,-100,522,,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.5715534968,,,-0.4996097,17,0.19441,-0.4996097,77.4288,91.7647,71.8441086,0.00086,99.878006,-0.4996097
1262689,Acidiphilium sp. CAG:727,"",1,1262689,522,,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.5715534968,,,100.0,1,0.01144,100.0,85.7,49.0,307.6526489,0.00005,0.0,100.0
62140,Acidiphilium multivorum,"",1,62140,522,,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.0456788490648923,,,-0.499667,16,0.18298,-0.499667,76.9119,94.4375,57.1060791,0.00081,99.878006,-0.499667
212743,Rhizobacter,"",2,-100,212743,,-300,Bacteria,0,8,0.09149,-0.6814464,92.5,95.0,44.7854156,0.5658507712,0.0004,8.0569077,-0.4946248,1,0.01144,-0.4946248,100.0,49.0,307.6526489,0.00005,1.0637958,-0.4946248
1736528,Rhizobacter sp. Root404,"",1,1736528,212743,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.5658507712,,,100.0,1,0.01144,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
946333,Rhizobacter gummiphilus,"",1,946333,212743,,-300,Bacteria,0,8,0.09149,-0.6814464,92.5,95.0,44.7854156,-0.04248513774871511,0.0004,8.0569077,-0.6814464,0,0,-100,0.0,0.0,0.0,,,-0.6814464
150203,Blastomonas,"",2,-100,150203,,41297,Bacteria,0,1,0.01144,-0.4784993,92.4,79.0,33.6989708,0.5638010664,0.00005,0.265949,-0.4784993,1,0.01144,-0.4928331,83.3,48.0,307.6526489,0.00005,0.7978469,-0.4784993
1768761,Blastomonas sp. CCH5-A3,"",1,1768761,150203,,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.5638010664,,,100.0,1,0.01144,100.0,83.3,48.0,307.6526489,0.00005,0.0,100.0
1842535,Blastomonas sp. RAC04,"",1,1842535,150203,,41297,Bacteria,0,1,0.01144,100.0,92.4,79.0,33.6989708,0.5474031992,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
427753,Humibacter,"",2,-100,427753,,85023,Bacteria,0,1,0.01144,-0.4907702,99.3,150.0,89.0,0.5614411088,0.00005,0.6195265,-0.4907702,0,0,-100,0.0,0.0,0.0,,,-0.4907702
2599293,Humibacter sp. WJ7-1,"",1,2599293,427753,,85023,Bacteria,0,1,0.01144,100.0,99.3,150.0,89.0,0.5614411088,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
81682,Methylovorus,"",2,-100,81682,,32011,Bacteria,0,1,0.01144,-0.4907702,95.2,42.0,14.0705814,0.5614411088,0.00005,0.6195265,-0.4907702,0,0,-100,0.0,0.0,0.0,,,-0.4907702
266009,Methylovorus glucosotrophus,"",1,266009,81682,,32011,Bacteria,0,1,0.01144,100.0,95.2,42.0,14.0705814,0.5614411088,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
47670,Lautropia,"",2,-100,47670,,119060,Bacteria,0,29,0.33165,-0.4982766,97.3792,222.759,105.351265,0.550882332,0.00146,1.5050019,-0.4815405,4,0.04574,-0.4815405,97.975,48.0,307.6526489,0.0002,1.239053,-0.4815405
2053568,Lautropia sp.,"",1,2053568,47670,,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.550882332,,,100.0,1,0.01144,100.0,100.0,50.0,307.6526489,0.00005,0.0,100.0
47671,Lautropia mirabilis,"",1,47671,47670,,119060,Bacteria,0,29,0.33165,-0.4982766,97.3792,222.759,105.351265,-0.09037401100502013,0.00146,1.5050019,-0.4861554,3,0.03431,-0.4861554,97.3,47.3333,307.6526489,0.00015,1.239053,-0.4861554
470018,Rachicladosporium,"",2,-100,470018,,452563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.5474031992,,,-0.4784993,1,0.01144,-0.4784993,93.1,29.0,307.6526489,0.00005,0.265949,-0.4784993
1507870,Rachicladosporium antarcticum,"",1,1507870,470018,,452563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.5474031992,,,100.0,1,0.01144,100.0,93.1,29.0,307.6526489,0.00005,0.0,100.0
329857,Cohnella,"",2,-100,329857,,186822,Bacteria,0,2,0.02287,-0.4569987,95.7,47.0,17.4559326,0.535104856,0.0001,0.265949,-0.4569987,3,0.03431,-0.467749,82.4333,38.0,307.6526489,0.00015,0.5318979,-0.4569987
380174,Cohnella laeviribosi,"",1,380174,329857,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.535104856,,,100.0,1,0.01144,100.0,100.0,15.0,307.6526489,0.00005,0.0,100.0
652876,Cohnella luojiensis,"",1,652876,329857,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.535104856,,,100.0,1,0.01144,100.0,80.0,50.0,307.6526489,0.00005,0.0,100.0
2507935,Cohnella sp. HS21,"",1,2507935,329857,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.535104856,,,100.0,1,0.01144,100.0,67.3,49.0,307.6526489,0.00005,0.0,100.0
2480923,Cohnella sp. 18JY8-7,"",1,2480923,329857,,186822,Bacteria,0,2,0.02287,-0.4569987,95.7,47.0,17.4559326,-0.00477634945590465,0.0001,0.265949,-0.4569987,0,0,-100,0.0,0.0,0.0,,,-0.4569987
168694,Salinispora,"",2,-100,168694,,28056,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.5345936024,,,-0.4673021,1,0.01144,-0.4673021,100.0,49.0,307.6526489,0.00005,0.1748759,-0.4673021
168697,Salinispora arenicola,"",1,168697,168694,,28056,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.5345936024,,,100.0,1,0.01144,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
36054,Kondoa,"",2,-100,36054,,1798865,Eukaryota,0,1,0.01144,-0.4673021,99.3,150.0,89.0,0.5345936024,0.00005,0.1748759,-0.4673021,0,0,-100,0.0,0.0,0.0,,,-0.4673021
267858,Kondoa sorbi,"",1,267858,36054,,1798865,Eukaryota,0,1,0.01144,100.0,99.3,150.0,89.0,0.5345936024,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
4842,Rhizopus,"",2,-100,4842,,1344955,Eukaryota,0,1,0.01144,-0.4673021,97.6,41.0,14.7695513,0.5345936024,0.00005,0.1748759,-0.4673021,0,0,-100,0.0,0.0,0.0,,,-0.4673021
58291,Rhizopus microsporus,"",1,58291,4842,,1344955,Eukaryota,0,1,0.01144,100.0,97.6,41.0,14.7695513,0.5345936024,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
3749,Malus,"",2,-100,3749,,3745,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.5345936024,,,-0.4673021,1,0.01144,-0.4673021,80.4,46.0,307.6526489,0.00005,0.1748759,-0.4673021
106549,Malus baccata,"",1,106549,3749,,3745,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.5345936024,,,100.0,1,0.01144,100.0,80.4,46.0,307.6526489,0.00005,0.0,100.0
423349,Mucilaginibacter,"",2,-100,423349,,84566,Bacteria,0,14,0.16011,-0.4506972,95.3017,214.071,93.8140717,0.5228065128,0.00071,0.6193359,-0.4506972,2,0.02287,-0.4569987,60.8,48.5,307.6526489,0.0001,0.265949,-0.4506972
1881049,Mucilaginibacter sp. OK283,"",1,1881049,423349,,84566,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.5228065128,,,100.0,1,0.01144,100.0,58.3,48.0,307.6526489,0.00005,0.0,100.0
1300914,Mucilaginibacter sp. PAMC 26640,"",1,1300914,423349,,84566,Bacteria,0,14,0.16011,0.4155422,95.3017,214.071,93.8140717,0.029985994171156802,0.00071,0.087438,0.4155422,0,0,-100,0.0,0.0,0.0,,,0.4155422
2599294,Mucilaginibacter sp. MJ1a,"",1,2599294,423349,,84566,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.0025016255041024104,,,-0.4784993,1,0.01144,-0.4784993,63.3,49.0,307.6526489,0.00005,0.265949,-0.4784993
55080,Brevibacillus,"",2,-100,55080,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.4971870904,,,-0.4346041,1,0.01144,-0.4346041,64.6,48.0,307.6526489,0.00005,0.087438,-0.4346041
1393,Brevibacillus brevis,"",1,1393,55080,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.4971870904,,,100.0,1,0.01144,100.0,64.6,48.0,307.6526489,0.00005,0.0,100.0
635,Edwardsiella,"",2,-100,635,,1903412,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.4971870904,,,-0.4346041,1,0.01144,-0.4346041,86.0,50.0,307.6526489,0.00005,0.087438,-0.4346041
1263550,Edwardsiella piscicida,"",1,1263550,635,,1903412,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.4971870904,,,100.0,1,0.01144,100.0,86.0,50.0,307.6526489,0.00005,0.0,100.0
308865,Elizabethkingia,"",2,-100,308865,,49546,Bacteria,0,3,0.03431,-0.4019062,100.0,144.0,86.2676086,0.45978069279999995,0.00015,0.1748759,-0.4019062,0,0,-100,0.0,0.0,0.0,,,-0.4019062
