tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
38501,Blastococcus,"",2,-100,38501,,85030,Bacteria,0,0,0,-100,0.0,0.0,0.0,1008.4824131843999,,,5.9130148,4,3.41107,5.9130148,98.475,32.5,307.6526489,0.0004,0.265949,5.9130148
2086582,Blastococcus sp. Marseille-P5729,"",1,2086582,38501,,85030,Bacteria,0,0,0,-100,0.0,0.0,0.0,1008.4824131843999,,,100.0,2,1.70553,100.0,98.5,33.0,307.6526489,0.0002,0.0,100.0
1380356,Blastococcus sp. URHD0036,"",1,1380356,38501,,85030,Bacteria,0,0,0,-100,0.0,0.0,0.0,504.2441630996,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
673521,Blastococcus endophyticus,"",1,673521,38501,,85030,Bacteria,0,0,0,-100,0.0,0.0,0.0,5.563092386430372,,,1.1032537,1,0.85277,1.1032537,96.9,32.0,307.6526489,0.0001,0.265949,1.1032537
2701,Gardnerella,"",2,-100,2701,,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,937.9338927357496,,,7.0706528,22,18.76088,7.0706528,100.0,32.3182,307.6526489,0.0022,1.239053,7.0706528
2702,Gardnerella vaginalis,"",1,2702,2701,,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,937.9338927357496,,,7.0706528,22,18.76088,7.0706528,100.0,32.3182,307.6526489,0.0022,1.239053,7.0706528
1696,Brevibacterium,"",2,-100,1696,,85019,Bacteria,0,2,1.70553,4.3764132,97.3,37.0,12.0655012,907.9574477143999,0.0002,0.1748759,4.3764132,7,5.96937,0.4735964,96.9429,32.7143,307.6526489,0.0007,3.8916535,4.3764132
273384,Brevibacterium aurantiacum,"",1,273384,1696,,85019,Bacteria,0,2,1.70553,100.0,97.3,37.0,12.0655012,907.9574477143999,0.0002,0.0,100.0,4,3.41107,100.0,99.25,33.0,307.6526489,0.0004,0.0,100.0
33889,Brevibacterium casei,"",1,33889,1696,,85019,Bacteria,0,0,0,-100,0.0,0.0,0.0,121.160167012,,,100.0,3,2.5583,100.0,93.8667,32.3333,307.6526489,0.0003,0.0,100.0
1546255,Mumia,"",2,-100,1546255,,85015,Bacteria,0,0,0,-100,0.0,0.0,0.0,777.6855031771,,,9.1195223,6,5.1166,9.1195223,100.0,32.6667,307.6526489,0.0006,0.265949,9.1195223
2585211,Mumia sp. 350,"",1,2585211,1546255,,85015,Bacteria,0,0,0,-100,0.0,0.0,0.0,777.6855031771,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1348852,Mumia flava,"",1,1348852,1546255,,85015,Bacteria,0,0,0,-100,0.0,0.0,0.0,292.26396707405235,,,7.5162685,5,4.26384,7.5162685,100.0,32.6,307.6526489,0.0005,0.265949,7.5162685
75654,Duganella,"",2,-100,75654,,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,777.6855031771,,,9.1195223,6,5.1166,9.1195223,99.4833,32.5,307.6526489,0.0006,0.265949,9.1195223
762836,Duganella phyllosphaerae,"",1,762836,75654,,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,777.6855031771,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2512136,Duganella sp. BK054,"",1,2512136,75654,,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,777.6855031771,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2561932,Duganella sp. DN04,"",1,2561932,75654,,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,777.6855031771,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1881038,Duganella sp. CF517,"",1,1881038,75654,,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,100.54876885917318,,,4.3097611,3,2.5583,4.3097611,98.9667,32.0,307.6526489,0.0003,0.265949,4.3097611
182269,Aurantimonas,"",2,-100,182269,,255475,Bacteria,0,0,0,-100,0.0,0.0,0.0,746.4104004996,,,4.3764132,2,1.70553,4.3764132,90.75,32.5,307.6526489,0.0002,0.1748759,4.3764132
1317114,Aurantimonas sp. 22II-16-19i,"",1,1317114,182269,,255475,Bacteria,0,0,0,-100,0.0,0.0,0.0,746.4104004996,,,100.0,2,1.70553,100.0,90.75,32.5,307.6526489,0.0002,0.0,100.0
180162,Cetobacterium,"",2,-100,180162,,203492,Bacteria,0,0,0,-100,0.0,0.0,0.0,746.4104004996,,,4.3764132,2,1.70553,4.3764132,100.0,32.5,307.6526489,0.0002,0.1748759,4.3764132
188913,Cetobacterium somerae,"",1,188913,180162,,203492,Bacteria,0,0,0,-100,0.0,0.0,0.0,746.4104004996,,,100.0,2,1.70553,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
99479,Tetrasphaera,"",2,-100,99479,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,746.4104004996,,,4.3764132,4,3.41107,4.3764132,99.25,32.75,307.6526489,0.0004,0.3497519,4.3764132
99481,Tetrasphaera japonica,"",1,99481,99479,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,746.4104004996,,,100.0,2,1.70553,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
99480,Tetrasphaera australiensis,"",1,99480,99479,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,373.2073884564,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
101689,Tetrasphaera elongata,"",1,101689,99479,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.6837466462337916,,,0.7191033,1,0.85277,0.7191033,97.0,33.0,307.6526489,0.0001,0.3497519,0.7191033
83766,Propionivibrio,"",2,-100,83766,,75787,Bacteria,0,0,0,-100,0.0,0.0,0.0,746.4104004996,,,4.3764132,2,1.70553,4.3764132,92.4,33.0,307.6526489,0.0002,0.1748759,4.3764132
1860101,Candidatus Propionivibrio aalborgensis,"",1,1860101,83766,,75787,Bacteria,0,0,0,-100,0.0,0.0,0.0,746.4104004996,,,100.0,2,1.70553,100.0,92.4,33.0,307.6526489,0.0002,0.0,100.0
28453,Sphingobacterium,"",2,-100,28453,,84566,Bacteria,0,2,1.70553,4.3764132,99.0,100.0,54.8538704,746.4104004996,0.0002,0.1748759,4.3764132,2,1.70553,0.7788105,100.0,33.0,307.6526489,0.0002,0.7944024,4.3764132
403776,Sphingobacterium sp. PM2-P1-29,"",1,403776,28453,,84566,Bacteria,0,2,1.70553,100.0,99.0,100.0,54.8538704,746.4104004996,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
258,Sphingobacterium spiritivorum,"",1,258,28453,,84566,Bacteria,0,0,0,-100,0.0,0.0,0.0,132.8284672065,,,100.0,2,1.70553,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
36862,Ideonella,"",2,-100,36862,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,736.0489534940001,,,2.8771018,5,4.26384,2.8771018,100.0,32.8,307.6526489,0.0005,0.8854755,2.8771018
1547922,Ideonella sakaiensis,"",1,1547922,36862,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,736.0489534940001,,,100.0,3,2.5583,100.0,100.0,32.6667,307.6526489,0.0003,0.0,100.0
513160,Ideonella azotifigens,"",1,513160,36862,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,245.35061019860004,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1862385,Ideonella sp. KYPY4,"",1,1862385,36862,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,245.35061019860004,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1912217,Pseudopropionibacterium,"",2,-100,1912217,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,735.0426848883,,,4.3097611,3,2.5583,4.3097611,99.0,32.6667,307.6526489,0.0003,0.265949,4.3097611
1750,Pseudopropionibacterium propionicum,"",1,1750,1912217,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,735.0426848883,,,100.0,2,1.70553,100.0,98.5,32.5,307.6526489,0.0002,0.0,100.0
2220000,Pseudopropionibacterium sp. Marseille-P6184,"",1,2220000,1912217,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,4.054716582604154,,,1.1032537,1,0.85277,1.1032537,100.0,33.0,307.6526489,0.0001,0.265949,1.1032537
13134,Magnetospirillum,"",2,-100,13134,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,687.489422067,,,-0.1752579,48,40.93283,-0.1752579,93.2294,177.688,126.2612686,0.0048,61.0555687,-0.1752579
1285242,Magnetospirillum marisnigri,"",1,1285242,13134,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,687.489422067,,,100.0,46,39.2273,100.0,92.935,184.0,118.3746872,0.0046,0.0,100.0
1979370,Magnetospirillum sp. 15-1,"",1,1979370,13134,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,29.8907606187,,,100.0,2,1.70553,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
2207,Methanosarcina,"",2,-100,2207,,2206,Archaea,0,0,0,-100,0.0,0.0,0.0,664.4123067160001,,,2.5970852,9,7.67491,2.5970852,97.6333,32.6667,307.6526489,0.0009,1.239053,2.5970852
2209,Methanosarcina mazei,"",1,2209,2207,,2206,Archaea,0,0,0,-100,0.0,0.0,0.0,664.4123067160001,,,100.0,3,2.5583,100.0,93.9333,33.0,307.6526489,0.0003,0.0,100.0
1434100,Methanosarcina sp. MTP4,"",1,1434100,2207,,2206,Archaea,0,0,0,-100,0.0,0.0,0.0,442.9406721156,,,100.0,2,1.70553,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2210,Methanosarcina thermophila,"",1,2210,2207,,2206,Archaea,0,0,0,-100,0.0,0.0,0.0,221.47163460040002,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2214,Methanosarcina acetivorans,"",1,2214,2207,,2206,Archaea,0,0,0,-100,0.0,0.0,0.0,221.47163460040002,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
170861,Methanosarcina lacustris,"",1,170861,2207,,2206,Archaea,0,0,0,-100,0.0,0.0,0.0,221.47163460040002,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2208,Methanosarcina barkeri,"",1,2208,2207,,2206,Archaea,0,0,0,-100,0.0,0.0,0.0,-0.34522865518529594,,,-0.1558794,1,0.85277,-0.1558794,96.9,32.0,307.6526489,0.0001,1.239053,-0.1558794
1847,Pseudonocardia,"",2,-100,1847,,2070,Bacteria,0,7,5.96937,0.704422,94.4714,50.4286,18.6109447,614.8852728232404,0.0007,2.478106,7.2091208,5,4.26384,7.2091208,100.0,32.8,307.6526489,0.0005,0.4408249,7.2091208
240495,Pseudonocardia dioxanivorans,"",1,240495,1847,,2070,Bacteria,0,1,0.85277,0.1882412,95.5,44.0,15.4202166,614.8852728232404,0.0001,0.6195265,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2074,Pseudonocardia autotrophica,"",1,2074,1847,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,614.7721944616,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
54010,Pseudonocardia asaccharolytica,"",1,54010,1847,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,614.7721944616,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1128676,Pseudonocardia hierapolitana,"",1,1128676,1847,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,614.7721944616,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1885028,Pseudonocardia sp. Ae150A_Ps1,"",1,1885028,1847,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,614.7721944616,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1096856,Pseudonocardia sp. EC080619-01,"",1,1096856,1847,,2070,Bacteria,0,1,0.85277,100.0,93.3,45.0,14.7212467,60.070994894,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1688404,Pseudonocardia sp. EC080610-09,"",1,1688404,1847,,2070,Bacteria,0,1,0.85277,100.0,95.0,40.0,12.7212467,60.070994894,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1641402,Pseudonocardia sp. HH130629-09,"",1,1641402,1847,,2070,Bacteria,0,4,3.41107,2.2529647,94.375,56.0,21.8534775,5.4134973692234905,0.0004,0.6195265,2.2529647,0,0,-100,0.0,0.0,0.0,,,2.2529647
1742989,Glutamicibacter,"",2,-100,1742989,,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,581.1303241569,,,6.8146197,3,2.5583,6.8146197,98.9667,32.6667,307.6526489,0.0003,0.1748759,6.8146197
1933880,Glutamicibacter halophytocola,"",1,1933880,1742989,,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,581.1303241569,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2024404,Glutamicibacter sp. BW80,"",1,2024404,1742989,,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,581.1303241569,,,100.0,1,0.85277,100.0,96.9,32.0,307.6526489,0.0001,0.0,100.0
37929,Glutamicibacter nicotianae,"",1,37929,1742989,,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,25.43266421560536,,,4.3764132,1,0.85277,4.3764132,100.0,33.0,307.6526489,0.0001,0.087438,4.3764132
102106,Collinsella,"",2,-100,102106,,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,581.1303241569,,,6.8146197,3,2.5583,6.8146197,100.0,32.3333,307.6526489,0.0003,0.1748759,6.8146197
2292333,Collinsella sp. TF08-11AT,"",1,2292333,102106,,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,581.1303241569,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
147207,Collinsella intestinalis,"",1,147207,102106,,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,50.865030195294636,,,4.3764132,2,1.70553,4.3764132,100.0,32.5,307.6526489,0.0002,0.1748759,4.3764132
2034,Curtobacterium,"",2,-100,2034,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,581.1303241569,,,6.8146197,3,2.5583,6.8146197,100.0,32.6667,307.6526489,0.0003,0.1748759,6.8146197
2175673,Curtobacterium sp. MCBD17_035,"",1,2175673,2034,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,581.1303241569,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2485187,Curtobacterium sp. PhB146,"",1,2485187,2034,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,581.1303241569,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2035,Curtobacterium flaccumfaciens,"",1,2035,2034,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,11.26350629741043,,,1.9382066,1,0.85277,1.9382066,100.0,33.0,307.6526489,0.0001,0.1748759,1.9382066
33882,Microbacterium,"",2,-100,33882,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,518.8543070193,,,3.0421881,12,10.23321,3.0421881,97.725,32.5,307.6526489,0.0012,2.3902867,3.0421881
162426,Microbacterium hominis,"",1,162426,33882,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,518.8543070193,,,100.0,2,1.70553,100.0,93.95,33.0,307.6526489,0.0002,0.0,100.0
33917,Microbacterium barkeri,"",1,33917,33882,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,259.4286746037,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
36807,Microbacterium laevaniformans,"",1,36807,33882,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,259.4286746037,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
51671,Microbacterium sp.,"",1,51671,33882,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,259.4286746037,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
69368,Microbacterium saperdae,"",1,69368,33882,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,259.4286746037,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
993073,Microbacterium enclense,"",1,993073,33882,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,259.4286746037,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1907390,Microbacterium sp. RU33B,"",1,1907390,33882,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,259.4286746037,,,100.0,1,0.85277,100.0,84.8,33.0,307.6526489,0.0001,0.0,100.0
2173179,Microbacterium sp. Gd 4-13,"",1,2173179,33882,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,259.4286746037,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2502193,Microbacterium sp. 2FI,"",1,2502193,33882,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,259.4286746037,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2512118,Microbacterium sp. BK668,"",1,2512118,33882,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,259.4286746037,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2555725,Microbacterium sp. 3H14,"",1,2555725,33882,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,259.4286746037,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1000999,Acidipila,"",2,-100,1000999,,204434,Bacteria,0,0,0,-100,0.0,0.0,0.0,488.339586103,,,1.9088441,7,5.96937,1.9088441,99.5714,32.5714,307.6526489,0.0007,1.239053,1.9088441
2303751,Acidipila sp. 4G-K13,"",1,2303751,1000999,,204434,Bacteria,0,0,0,-100,0.0,0.0,0.0,488.339586103,,,100.0,3,2.5583,100.0,100.0,32.6667,307.6526489,0.0003,0.0,100.0
768535,Acidipila rosea,"",1,768535,1000999,,204434,Bacteria,0,0,0,-100,0.0,0.0,0.0,14.669505656563514,,,2.2529647,4,3.41107,2.2529647,99.25,32.5,307.6526489,0.0004,0.6195265,2.2529647
919,Thiobacillus,"",2,-100,919,,2008790,Bacteria,0,0,0,-100,0.0,0.0,0.0,461.6029565922,,,2.7065074,4,3.41107,2.7065074,99.25,32.75,307.6526489,0.0004,0.5318979,2.7065074
1895859,Thiobacillus sp. 63-78,"",1,1895859,919,,2008790,Bacteria,0,0,0,-100,0.0,0.0,0.0,461.6029565922,,,100.0,2,1.70553,100.0,98.5,33.0,307.6526489,0.0002,0.0,100.0
36861,Thiobacillus denitrificans,"",1,36861,919,,2008790,Bacteria,0,0,0,-100,0.0,0.0,0.0,230.8028315498,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1660148,Thiobacillus sp. SCN 62-729,"",1,1660148,919,,2008790,Bacteria,0,0,0,-100,0.0,0.0,0.0,230.8028315498,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
186650,Microvirga,"",2,-100,186650,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,459.8607747525,,,2.6962925,4,3.41107,2.6962925,98.475,32.75,307.6526489,0.0004,0.7067738,2.6962925
1862707,Microvirga sp. KLBC 81,"",1,1862707,186650,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,459.8607747525,,,100.0,2,1.70553,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1033741,Microvirga massiliensis,"",1,1033741,186650,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,229.93173552250002,,,100.0,1,0.85277,100.0,93.9,33.0,307.6526489,0.0001,0.0,100.0
1225564,Microvirga vignae,"",1,1225564,186650,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,229.93173552250002,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
-202008793,non-genus-specific reads in family Sterolibacteriaceae,,2,-100,-202008793,,2008793,Bacteria,0,3,2.5583,1.5647235,96.8333,41.0,14.3136654,400.30321300500003,0.0003,0.6195265,1.5647235,0,0,-100,0.0,0.0,0.0,,,1.5647235
2211108,Sterolibacteriaceae bacterium J5B,"",1,2211108,-202008793,,2008793,Bacteria,0,3,2.5583,100.0,96.8333,41.0,14.3136654,400.30321300500003,0.0003,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1344552,Noviherbaspirillum,"",2,-100,1344552,,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,381.4680837726,,,2.2366542,4,3.41107,2.2366542,100.0,32.25,307.6526489,0.0004,0.7944024,2.2366542
1736487,Noviherbaspirillum sp. Root189,"",1,1736487,1344552,,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,381.4680837726,,,100.0,2,1.70553,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
2320865,Noviherbaspirillum sp. K1S02-23,"",1,2320865,1344552,,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,381.4680837726,,,100.0,2,1.70553,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
317661,Quadrisphaera,"",2,-100,317661,,83778,Bacteria,0,0,0,-100,0.0,0.0,0.0,373.2073884564,,,4.3764132,1,0.85277,4.3764132,100.0,33.0,307.6526489,0.0001,0.087438,4.3764132
1881057,Quadrisphaera sp. DSM 44207,"",1,1881057,317661,,83778,Bacteria,0,0,0,-100,0.0,0.0,0.0,373.2073884564,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
265976,Serinicoccus,"",2,-100,265976,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,373.2073884564,,,4.3764132,1,0.85277,4.3764132,100.0,33.0,307.6526489,0.0001,0.087438,4.3764132
1904970,Serinicoccus sp. CNJ-927,"",1,1904970,265976,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,373.2073884564,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
55080,Brevibacillus,"",2,-100,55080,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,373.2073884564,,,4.3764132,1,0.85277,4.3764132,100.0,33.0,307.6526489,0.0001,0.087438,4.3764132
1844116,Brevibacillus sp. CHY01,"",1,1844116,55080,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,373.2073884564,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
184923,Methylocapsa,"",2,-100,184923,,45404,Bacteria,0,0,0,-100,0.0,0.0,0.0,367.52349732470003,,,4.3097611,3,2.5583,4.3097611,96.8667,32.6667,307.6526489,0.0003,0.265949,4.3097611
133552,Methylocapsa acidiphila,"",1,133552,184923,,45404,Bacteria,0,0,0,-100,0.0,0.0,0.0,367.52349732470003,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1612308,Methylocapsa palsarum,"",1,1612308,184923,,45404,Bacteria,0,0,0,-100,0.0,0.0,0.0,367.52349732470003,,,100.0,1,0.85277,100.0,90.6,32.0,307.6526489,0.0001,0.0,100.0
663610,Methylocapsa aurea,"",1,663610,184923,,45404,Bacteria,0,0,0,-100,0.0,0.0,0.0,4.054716582604154,,,1.1032537,1,0.85277,1.1032537,100.0,33.0,307.6526489,0.0001,0.265949,1.1032537
1612157,Pararhodospirillum,"",2,-100,1612157,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,299.2204407343,,,3.5088059,24,20.46641,3.5088059,86.5404,27.5833,82.9695663,0.0024,2.9417148,3.5088059
478448,Pararhodospirillum oryzae,"",1,478448,1612157,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,299.2204407343,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1084,Pararhodospirillum photometricum,"",1,1084,1612157,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,229.72723046531596,,,3.3380644,23,19.61365,3.3380644,85.9552,27.3913,73.200737,0.0023,2.9417148,3.3380644
20,Phenylobacterium,"",2,-100,20,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,299.1631687011,,,3.5081343,5,4.26384,3.5081343,93.22,32.6,307.6526489,0.0005,0.5318979,3.5081343
284016,Phenylobacterium zucineum,"",1,284016,20,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,299.1631687011,,,100.0,1,0.85277,100.0,90.3,31.0,307.6526489,0.0001,0.0,100.0
2170551,Phenylobacterium sp. LX32,"",1,2170551,20,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,299.1631687011,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1871053,Phenylobacterium sp.,"",1,1871053,20,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,17.096036663027874,,,1.9048806,3,2.5583,1.9048806,91.9333,33.0,307.6526489,0.0003,0.5318979,1.9048806
2745,Halomonas,"",2,-100,2745,,28256,Bacteria,0,2,1.70553,-0.6250344,95.85,69.5,32.0347786,296.3562697494,0.0002,5.2449446,1.7376198,14,11.93874,1.7376198,98.8857,32.0714,307.6526489,0.0014,3.7022374,1.7376198
1403540,Halomonas sp. BC04,"",1,1403540,2745,,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,296.3562697494,,,100.0,2,1.70553,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
44933,Halomonas cupida,"",1,44933,2745,,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,148.1790036846,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
213554,Halomonas campaniensis,"",1,213554,2745,,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,148.1790036846,,,100.0,1,0.85277,100.0,100.0,29.0,307.6526489,0.0001,0.0,100.0
438744,Halomonas caseinilytica,"",1,438744,2745,,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,148.1790036846,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
463301,Halomonas korlensis,"",1,463301,2745,,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,148.1790036846,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
480814,Halomonas ilicicola,"",1,480814,2745,,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,148.1790036846,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1387883,Halomonas heilongjiangensis,"",1,1387883,2745,,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,148.1790036846,,,100.0,1,0.85277,100.0,100.0,31.0,307.6526489,0.0001,0.0,100.0
1486246,Halomonas sp.,"",1,1486246,2745,,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,148.1790036846,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2304602,Halomonas sp. 362.1,"",1,2304602,2745,,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,148.1790036846,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
