tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
1780190,Izhakiella,"",2,-100,1780190,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1926881,Izhakiella australiensis,"",1,1926881,1780190,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1758230,Corticibacter,"",2,-100,1758230,,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1550736,Corticibacter populi,"",1,1550736,1758230,,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1751872,Lacimicrobium,"",2,-100,1751872,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
2005569,Lacimicrobium sp. SS2-24,"",1,2005569,1751872,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1649298,Siccibacter,"",2,-100,1649298,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
357233,Siccibacter turicensis,"",1,357233,1649298,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1408194,Endomicrobium,"",2,-100,1408194,,1783343,Bacteria,0,1,2.0,100.0,94.9,39.0,12.0457573,20000.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1408204,Candidatus Endomicrobium trichonymphae,"",1,1408204,1408194,,1783343,Bacteria,0,1,2.0,100.0,94.9,39.0,12.0457573,20000.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1407056,Litorilituus,"",2,-100,1407056,,267889,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
718192,Litorilituus sediminis,"",1,718192,1407056,,267889,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
1406885,Aliiglaciecola,"",2,-100,1406885,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
2593649,Aliiglaciecola sp. M165,"",1,2593649,1406885,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1354333,Cosenzaea,"",2,-100,1354333,,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
184072,Cosenzaea myxofaciens,"",1,184072,1354333,,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1297562,Phaseolibacter,"",2,-100,1297562,,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
86187,Phaseolibacter flectens,"",1,86187,1297562,,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1193515,Snodgrassella,"",2,-100,1193515,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1196083,Snodgrassella alvi,"",1,1196083,1193515,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1172191,Catenovulum,"",2,-100,1172191,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1172192,Catenovulum agarivorans,"",1,1172192,1172191,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1076727,Candidatus Photodesmus,"",2,-100,1076727,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
28176,Candidatus Photodesmus katoptron,"",1,28176,1076727,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1055692,Chitinolyticbacter,"",2,-100,1055692,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,93.9,33.0,307.6526489,0.0002,0.0,100.0
682798,Chitinolyticbacter meiyuanensis,"",1,682798,1055692,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,93.9,33.0,307.6526489,0.0002,0.0,100.0
940550,Gilvimarinus,"",2,-100,940550,,1706371,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
863921,Gilvimarinus polysaccharolyticus,"",1,863921,940550,,1706371,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
907197,Psychrosphaera,"",2,-100,907197,,267888,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
716813,Psychrosphaera saromensis,"",1,716813,907197,,267888,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
766728,Meyerozyma,"",2,-100,766728,,766764,Eukaryota,0,1,2.0,100.0,98.6,69.0,33.7447281,20000.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
374178,[Candida] carpophila,"",1,374178,766728,,766764,Eukaryota,0,1,2.0,100.0,98.6,69.0,33.7447281,20000.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
745410,Gallaecimonas,"",2,-100,745410,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,2,4.0,100.0,98.5,32.5,307.6526489,0.00041,0.0,100.0
584787,Gallaecimonas pentaromativorans,"",1,584787,745410,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1207039,Gallaecimonas xiamenensis,"",1,1207039,745410,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
674963,Succinatimonas,"",2,-100,674963,,83763,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,96.9,32.0,307.6526489,0.0002,0.0,100.0
626938,Succinatimonas hippei,"",1,626938,674963,,83763,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,96.9,32.0,307.6526489,0.0002,0.0,100.0
655184,Candidatus Thioglobus,"",2,-100,655184,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2026721,Candidatus Thioglobus sp.,"",1,2026721,655184,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
630749,Spongiibacter,"",2,-100,630749,,1706375,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,96.9,32.0,307.6526489,0.0002,0.0,100.0
1620392,Spongiibacter sp. IMCC21906,"",1,1620392,630749,,1706375,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,96.9,32.0,307.6526489,0.0002,0.0,100.0
542960,Uetakevirus,"",2,-100,542960,,10744,Viruses,1,1,2.0,100.0,100.0,100.0,56.2365723,20000.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1864623,Enterobacter phage Tyrion,"",1,1864623,542960,,10744,Viruses,1,1,2.0,100.0,100.0,100.0,56.2365723,20000.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
478070,Labrenzia,"",2,-100,478070,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
388408,Labrenzia alexandrii,"",1,388408,478070,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
451512,Mangrovibacter,"",2,-100,451512,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,3,6.0,100.0,99.0,33.0,307.6526489,0.00061,0.0,100.0
451513,Mangrovibacter plantisponsor,"",1,451513,451512,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1224318,Mangrovibacter sp. MFB070,"",1,1224318,451512,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
1691903,Mangrovibacter phragmitis,"",1,1691903,451512,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
444459,Flagellimonas,"",2,-100,444459,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1247520,Flagellimonas pacifica,"",1,1247520,444459,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
377315,Mariprofundus,"",2,-100,377315,,580372,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
314344,Mariprofundus ferrooxydans,"",1,314344,377315,,580372,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
366580,Bowmanella,"",2,-100,366580,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
366582,Bowmanella denitrificans,"",1,366582,366580,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
359336,Castellaniella,"",2,-100,359336,,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
266123,Castellaniella caeni,"",1,266123,359336,,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
302485,Phaeobacter,"",2,-100,302485,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
221822,Phaeobacter inhibens,"",1,221822,302485,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
288793,Salinimonas,"",2,-100,288793,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2183582,Salinimonas sp. HMF8227,"",1,2183582,288793,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
261963,Kangiella,"",2,-100,261963,,1920240,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1144748,Kangiella sediminilitoris,"",1,1144748,261963,,1920240,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
249523,Aestuariibacter,"",2,-100,249523,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
2590670,Aestuariibacter sp. GS-14,"",1,2590670,249523,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
225143,Oceanisphaera,"",2,-100,225143,,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
641510,Oceanisphaera arctica,"",1,641510,225143,,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1416627,Oceanisphaera profunda,"",1,1416627,225143,,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
223385,Grimontella,"",2,-100,223385,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
2183905,Grimontella sp. AG753,"",1,2183905,223385,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
214906,Histophilus,"",2,-100,214906,,712,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
731,Histophilus somni,"",1,731,214906,,712,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
212744,Rugamonas,"",2,-100,212744,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
758825,Rugamonas rubra,"",1,758825,212744,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
188907,Oleispira,"",2,-100,188907,,135620,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
188908,Oleispira antarctica,"",1,188908,188907,,135620,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
162291,Planomicrobium,"",2,-100,162291,,186818,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
244,Planomicrobium okeanokoites,"",1,244,162291,,186818,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
160433,Samsonia,"",2,-100,160433,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,93.8,32.0,307.6526489,0.0002,0.0,100.0
160434,Samsonia erythrinae,"",1,160434,160433,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,93.8,32.0,307.6526489,0.0002,0.0,100.0
155493,Gallibacterium,"",2,-100,155493,,712,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
505341,Gallibacterium salpingitidis,"",1,505341,155493,,712,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
107830,Myxobacter,"",2,-100,107830,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
319470,Myxobacter sp. HK1,"",1,319470,107830,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
89404,Glaciecola,"",2,-100,89404,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,2,4.0,100.0,100.0,32.0,307.6526489,0.00041,0.0,100.0
56804,Glaciecola punicea,"",1,56804,89404,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
2161813,Glaciecola sp. KUL10,"",1,2161813,89404,,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
82986,Tatumella,"",2,-100,82986,,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
480813,Tatumella saanichensis,"",1,480813,82986,,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
82978,Budvicia,"",2,-100,82978,,1903416,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,84.8,33.0,307.6526489,0.0002,0.0,100.0
82979,Budvicia aquatica,"",1,82979,82978,,1903416,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,84.8,33.0,307.6526489,0.0002,0.0,100.0
75984,Mannheimia,"",2,-100,75984,,712,Bacteria,0,1,2.0,100.0,91.8,85.0,36.4089355,20000.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
85404,Mannheimia varigena,"",1,85404,75984,,712,Bacteria,0,1,2.0,100.0,91.8,85.0,36.4089355,20000.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
69961,Azomonas,"",2,-100,69961,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
116849,Azomonas agilis,"",1,116849,69961,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
61434,Dehalococcoides,"",2,-100,61434,,1202464,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,78.8,33.0,307.6526489,0.0002,0.0,100.0
171952,uncultured Dehalococcoides sp.,"",1,171952,61434,,1202464,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,78.8,33.0,307.6526489,0.0002,0.0,100.0
58050,Moritella,"",2,-100,58050,,267891,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,4,8.0,100.0,100.0,32.5,307.6526489,0.00082,0.0,100.0
58051,Moritella sp. PE36,"",1,58051,58050,,267891,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
78556,Moritella sp.,"",1,78556,58050,,267891,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
80854,Moritella viscosa,"",1,80854,58050,,267891,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2058327,Moritella sp. Urea-trap-13,"",1,2058327,58050,,267891,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
51668,Tetragenococcus,"",2,-100,51668,,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
51669,Tetragenococcus halophilus,"",1,51669,51668,,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
51366,Salinivibrio,"",2,-100,51366,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1908198,Salinivibrio kushneri,"",1,1908198,51366,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
48075,Marinobacterium,"",2,-100,48075,,135620,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1476959,Marinobacterium mangrovicola,"",1,1476959,48075,,135620,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
48073,Microbulbifer,"",2,-100,48073,,1706373,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
252514,Microbulbifer thermotolerans,"",1,252514,48073,,1706373,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
44013,Polynucleobacter,"",2,-100,44013,,119060,Bacteria,0,1,2.0,100.0,87.5,56.0,16.6989708,20000.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
576611,Polynucleobacter asymbioticus,"",1,576611,44013,,119060,Bacteria,0,1,2.0,100.0,87.5,56.0,16.6989708,20000.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
39773,Methylomicrobium,"",2,-100,39773,,403,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
95641,Methylomicrobium buryatense,"",1,95641,39773,,403,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
33969,Melissococcus,"",2,-100,33969,,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
33970,Melissococcus plutonius,"",1,33970,33969,,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
29487,Photorhabdus,"",2,-100,29487,,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
29488,Photorhabdus luminescens,"",1,29488,29487,,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
574560,Photorhabdus temperata,"",1,574560,29487,,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
27977,Nosema,"",2,-100,27977,,27974,Eukaryota,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
27978,Nosema bombycis,"",1,27978,27977,,27974,Eukaryota,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
12960,Azoarcus,"",2,-100,12960,,2008794,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
356837,Azoarcus sp. DN11,"",1,356837,12960,,2008794,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
7212,Ceratitis,"",2,-100,7212,,7211,Eukaryota,0,1,2.0,100.0,92.5,40.0,11.3467875,20000.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
7213,Ceratitis capitata,Mediterranean fruit fly,1,7213,7212,,7211,Eukaryota,0,1,2.0,100.0,92.5,40.0,11.3467875,20000.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
6560,Scapharca,"",2,-100,6560,,6553,Eukaryota,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
148819,Scapharca broughtonii,"",1,148819,6560,,6553,Eukaryota,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
5758,Entamoeba,"",2,-100,5758,,33084,Eukaryota,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
5759,Entamoeba histolytica,"",1,5759,5758,,33084,Eukaryota,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
5690,Trypanosoma,"",2,-100,5690,,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
5691,Trypanosoma brucei,"",1,5691,5690,,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
5550,Trichophyton,"",2,-100,5550,,34384,Eukaryota,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,96.9,32.0,307.6526489,0.0002,0.0,100.0
523103,Trichophyton mentagrophytes,"",1,523103,5550,,34384,Eukaryota,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,96.9,32.0,307.6526489,0.0002,0.0,100.0
