tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
439529,Rhodobacter ovatus,"",1,439529,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,875191.3999999999,,,100.0,206,87.51914,100.0,97.0412,286.553,237.2358704,0.0103,0.0,100.0
43057,Rhodobacter azotoformans,"",1,43057,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,407856.2,,,100.0,96,40.78562,100.0,96.1309,215.24,128.6306305,0.0048,0.0,100.0
2033869,Rhodobacter sp. CZR27,"",1,2033869,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,250661.6,,,100.0,59,25.06616,100.0,98.3256,83.4915,147.4193878,0.00295,0.0,100.0
1061,Rhodobacter capsulatus,"",1,1061,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,80721.5,,,100.0,19,8.07215,100.0,99.8947,78.9474,113.7443161,0.00095,0.0,100.0
446682,Rhodobacter maris,"",1,446682,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,4248.5,,,100.0,1,0.42485,100.0,72.7,44.0,307.6526489,0.00005,0.0,100.0
2530049,Rhodobacter sp. TJ48,"",1,2530049,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,4248.5,,,100.0,1,0.42485,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
1485,Clostridium,"",2,-100,1485,,31979,Bacteria,0,63365,26920.63279,99.0,99.7005,826.511,246.8110809,492734886.732,3.16828,0.087438,99.0,59768,25392.44663,99.0,98.8998,200.005,193.5504761,2.98843,0.9654527,99.0
1520,Clostridium beijerinckii,"",1,1520,1485,,31979,Bacteria,0,60232,25589.57712,100.0,99.7029,837.292,246.2766724,492734886.732,3.01163,0.0,100.0,56918,24181.62356,100.0,99.1604,200.397,195.4239349,2.84593,0.0,100.0
1702238,Clostridium sp. MF28,"",1,1702238,1485,,31979,Bacteria,0,3123,1326.80717,100.0,99.6536,620.739,257.6205139,13219511.283000002,0.15615,0.0,100.0,20,8.497,100.0,99.1411,69.05,165.9579926,0.001,0.0,100.0
1502,Clostridium perfringens,"",1,1502,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4904215.767,,,100.0,1166,495.37533,100.0,93.1018,215.59,116.6538315,0.0583,0.0,100.0
223919,Clostridium diolis,"",1,223919,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,3406873.734,,,100.0,810,344.12866,100.0,96.9276,182.174,182.0647736,0.0405,0.0,100.0
2070758,Clostridium sp. 2-1,"",1,2070758,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,647726.607,,,100.0,154,65.42693,100.0,97.5307,203.468,185.0514374,0.0077,0.0,100.0
40575,Clostridium grantii,"",1,40575,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,429013.72799999994,,,100.0,102,43.33472,100.0,66.519,451.0,307.6526489,0.0051,0.0,100.0
1450648,Clostridium oryzae,"",1,1450648,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,382747.56299999997,,,100.0,91,38.66137,100.0,95.2115,252.462,232.4636536,0.00455,0.0,100.0
225345,Clostridium chromiireducens,"",1,225345,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,361717.488,,,100.0,86,36.53712,100.0,93.0022,73.3837,96.7025833,0.0043,0.0,100.0
169679,Clostridium saccharobutylicum,"",1,169679,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,332275.383,,,100.0,79,33.56317,100.0,90.7305,167.722,153.5902405,0.00395,0.0,100.0
36745,Clostridium saccharoperbutylacetonicum,"",1,36745,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,302833.179,,,100.0,72,30.58921,100.0,98.7565,110.472,152.8659668,0.0036,0.0,100.0
641107,Clostridium sp. DL-VIII,"",1,641107,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,189270.774,,,100.0,45,19.11826,100.0,98.2812,74.6889,134.4211121,0.00225,0.0,100.0
1352601,Clostridium sp. LS,"",1,1352601,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,134592.579,,,100.0,32,13.59521,100.0,98.5971,67.3438,129.7700653,0.0016,0.0,100.0
1492,Clostridium butyricum,"",1,1492,1485,,31979,Bacteria,0,10,4.2485,100.0,99.8,149.9,89.8863297,117768.42000000001,0.0005,0.0,100.0,18,7.6473,100.0,94.1944,40.6111,307.6526489,0.0009,0.0,100.0
1509,Clostridium sporogenes,"",1,1509,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,84120.3,,,100.0,20,8.497,100.0,81.325,46.75,307.6526489,0.001,0.0,100.0
36845,Clostridium intestinale,"",1,36845,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,79914.285,,,100.0,19,8.07215,100.0,98.9702,89.7895,54.1386414,0.00095,0.0,100.0
349938,Clostridium sp. BL-8,"",1,349938,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,79914.285,,,100.0,19,8.07215,100.0,98.6488,125.842,144.4506073,0.00095,0.0,100.0
29367,Clostridium puniceum,"",1,29367,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,54678.19499999999,,,100.0,13,5.52305,100.0,98.5577,58.1538,166.879425,0.00065,0.0,100.0
1523154,Clostridium sp. IBUN125C,"",1,1523154,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,54678.19499999999,,,100.0,13,5.52305,100.0,95.0529,162.385,131.1881714,0.00065,0.0,100.0
29373,Clostridium thermopalmarium,"",1,29373,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,46266.165,,,100.0,11,4.67335,100.0,78.125,32.0,16.0481777,0.00055,0.0,100.0
319475,Clostridium lundense,"",1,319475,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,46266.165,,,100.0,11,4.67335,100.0,99.5467,142.727,150.0345459,0.00055,0.0,100.0
1196322,Clostridium sp. Maddingley MBC34-26,"",1,1196322,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,42060.15,,,100.0,10,4.2485,100.0,93.7,85.0,194.427002,0.0005,0.0,100.0
1534,Clostridium kluyveri,"",1,1534,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,29442.105,,,100.0,7,2.97395,100.0,66.6314,43.0,132.8098755,0.00035,0.0,100.0
2070757,Clostridium sp. 3-3,"",1,2070757,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,29442.105,,,100.0,7,2.97395,100.0,96.825,63.0,36.8927917,0.00035,0.0,100.0
29363,Clostridium paraputrificum,"",1,29363,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,16824.06,,,100.0,4,1.6994,100.0,91.1,43.25,307.6526489,0.0002,0.0,100.0
1488,Clostridium acetobutylicum,"",1,1488,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,12618.045,,,100.0,3,1.27455,100.0,86.667,30.0,8.9956789,0.00015,0.0,100.0
37659,Clostridium algidicarnis,"",1,37659,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,12618.045,,,100.0,3,1.27455,100.0,84.8,39.6667,307.6526489,0.00015,0.0,100.0
1491,Clostridium botulinum,"",1,1491,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,10988.8068991338,,,13.0632046,20,8.497,13.0632046,85.17,40.1,219.5672913,0.001,0.5282629,13.0632046
36834,Clostridium celatum,"",1,36834,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,97.85,48.0,307.6526489,0.0001,0.0,100.0
237527,Clostridium sp. B901-1b,"",1,237527,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,99.0,49.5,307.6526489,0.0001,0.0,100.0
1529,Clostridium cadaveris,"",1,1529,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,97.7,44.0,307.6526489,0.00005,0.0,100.0
29341,Clostridium argentinense,"",1,29341,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
52704,Clostridium vincentii,"",1,52704,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
84024,Clostridium disporicum,"",1,84024,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
217159,Clostridium carboxidivorans,"",1,217159,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,100.0,37.0,307.6526489,0.00005,0.0,100.0
238834,Clostridium estertheticum,"",1,238834,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,98.0,50.0,307.6526489,0.00005,0.0,100.0
332101,Clostridium drakei,"",1,332101,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
1470356,Clostridium ihumii,"",1,1470356,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
1523156,Clostridium sp. IBUN13A,"",1,1523156,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,92.3,39.0,307.6526489,0.00005,0.0,100.0
2068654,Clostridium sp. JN500901,"",1,2068654,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
411489,Clostridium sp. L2-50,"",1,411489,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,81.15244328367001,,,1.9294378,1,0.42485,1.9294378,75.0,44.0,307.6526489,0.00005,0.087438,1.9294378
1743,Propionibacterium,"",2,-100,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,24298159.941,,,99.0,6272,2664.66044,99.0,99.3854,799.486,307.6526489,0.3136,4.1428719,99.0
1203574,Propionibacterium sp. KPL1847,"",1,1203574,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,24298159.941,,,100.0,5777,2454.35959,100.0,99.4284,831.845,307.6526489,0.28885,0.0,100.0
1203634,Propionibacterium sp. KPL2008,"",1,1203634,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,1223950.959,,,100.0,291,123.63141,100.0,100.0,407.0,307.6526489,0.01455,0.0,100.0
1005703,Propionibacterium sp. CC003-HC2,"",1,1005703,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,849447.18144,,,99.0,204,86.66944,99.0,97.291,443.0,307.6526489,0.0102,0.087438,99.0
1654,Actinomyces,"",2,-100,1654,,2049,Bacteria,0,651,276.57748,99.0,87.1524,3576.23,289.3434448,15040716.669,0.03255,8.6841059,99.0,4375,1858.71962,99.0,97.4738,712.087,300.0339966,0.21875,4.5909667,99.0
936549,Actinomyces sp. ICM54,"",1,936549,1654,,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,15040716.669,,,100.0,3576,1519.26431,100.0,97.6212,771.959,301.5079956,0.1788,0.0,100.0
1203556,Actinomyces sp. HPA0247,"",1,1203556,1654,,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,2696056.9020000002,,,100.0,641,272.32898,100.0,97.6191,476.02,306.4190369,0.03205,0.0,100.0
178339,Actinomyces hongkongensis,"",1,178339,1654,,2049,Bacteria,0,625,265.53137,100.0,86.708,3720.6,299.0749207,2628760.5629999996,0.03125,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
651609,Actinomyces sp. oral taxon 180,"",1,651609,1654,,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,302833.179,,,100.0,72,30.58921,100.0,99.2364,435.708,307.6526489,0.0036,0.0,100.0
1739406,Actinomyces sp. HMSC035G02,"",1,1739406,1654,,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,218712.87900000002,,,100.0,52,22.09221,100.0,83.3545,273.231,239.9143372,0.0026,0.0,100.0
1105029,Actinomyces sp. ICM39,"",1,1105029,1654,,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,126180.549,,,100.0,30,12.74551,100.0,98.8237,131.667,72.8130798,0.0015,0.0,100.0
2057800,Actinomyces sp. 410,"",1,2057800,1654,,2049,Bacteria,0,9,3.82365,100.0,97.727,44.0,10.4365187,37854.135,0.00045,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
103621,Actinomyces urogenitalis,"",1,103621,1654,,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,16824.06,,,100.0,4,1.6994,100.0,84.1,48.75,307.6526489,0.0002,0.0,100.0
2560010,Actinomyces sp. dk561,"",1,2560010,1654,,2049,Bacteria,0,1,0.42485,100.0,88.9,99.0,40.4559326,4206.015,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1852377,Actinomyces pacaensis,"",1,1852377,1654,,2049,Bacteria,0,8,3.3988,2.6949755,98.7875,143.875,83.955658,906.8085902106,0.0004,0.5318979,2.6949755,0,0,-100,0.0,0.0,0.0,,,2.6949755
706438,Actinomyces sp. oral taxon 171,"",1,706438,1654,,2049,Bacteria,0,5,2.12425,-0.0902235,97.92,131.8,74.6504517,-18.974069717624996,0.00025,2.5919628,-0.0902235,0,0,-100,0.0,0.0,0.0,,,-0.0902235
544580,Actinomyces oris,"",1,544580,1654,,2049,Bacteria,0,3,1.27455,-0.4306975,98.4667,150.0,87.1637955,-54.345604363875,0.00015,2.6449492,-0.4306975,0,0,-100,0.0,0.0,0.0,,,-0.4306975
36086,Trichuris,"",2,-100,36086,,119093,Eukaryota,0,0,0,-100,0.0,0.0,0.0,8042414.199999999,,,100.0,1893,804.24142,100.0,73.6823,385.507,157.4673767,0.09465,0.0,100.0
36087,Trichuris trichiura,human whipworm,1,36087,36086,,119093,Eukaryota,0,0,0,-100,0.0,0.0,0.0,8042414.199999999,,,100.0,1893,804.24142,100.0,73.6823,385.507,157.4673767,0.09465,0.0,100.0
-200010699,non-genus-specific reads in family Siphoviridae,,2,-100,-200010699,,10699,Viruses,1,2495,1060.00124,100.0,99.9172,25040.2,306.5116272,7456121.000000001,0.12475,0.0,100.0,4,1.6994,0.6931604,97.872,47.0,13.2831621,0.0002,0.8854755,100.0
2548214,Streptococcus phage Javan5,"",1,2548214,-200010699,,10699,Viruses,1,1755,745.6121,100.0,99.9401,30179.1,307.2901001,7456121.000000001,0.08775,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2548109,Streptococcus phage Javan33,"",1,2548109,-200010699,,10699,Viruses,1,692,293.99634,100.0,99.9924,13692.0,307.6526489,2939963.4,0.0346,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1191380,Pseudomonas phage YMC/01/01/P52_PAE_BP,"",1,1191380,-200010699,,10699,Viruses,1,27,11.47096,100.0,97.3065,1061.89,299.2749939,114709.59999999999,0.00135,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2563500,Pseudomonas phage vB_Pae_BR153a,"",1,2563500,-200010699,,10699,Viruses,1,12,5.0982,100.0,99.209,506.0,307.6526489,50982.0,0.0006,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1129145,Pseudomonas phage phi297,"",1,1129145,-200010699,,10699,Viruses,1,4,1.6994,100.0,98.175,150.0,86.5937042,16994.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1777064,Pseudomonas phage YMC11/07/P54_PAE_BP,"",1,1777064,-200010699,,10699,Viruses,1,4,1.6994,100.0,98.65,150.0,87.6256561,16994.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2563518,Pseudomonas phage vB_Pae_BR243a,"",1,2563518,-200010699,,10699,Viruses,1,1,0.42485,100.0,98.7,150.0,87.6197891,4248.5,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2419523,Streptococcus phage LF1,"",1,2419523,-200010699,,10699,Viruses,1,0,0,-100,0.0,0.0,0.0,117.795678376,,,100.0,4,1.6994,100.0,97.872,47.0,13.2831621,0.0002,0.0,100.0
620,Shigella,"",2,-100,620,,543,Bacteria,0,704,299.09454,100.0,99.5327,779.744,257.9070435,3843310.8502200004,0.0352,0.0,100.0,2408,1023.03928,99.0,98.1992,317.135,252.1465912,0.1204,0.9618176,100.0
624,Shigella sonnei,"",1,624,620,,543,Bacteria,0,49,20.81766,100.0,99.4221,596.776,219.8361511,3843310.8502200004,0.00245,0.0,100.0,873,370.89422,99.0,97.4453,293.656,254.0828857,0.04365,0.2623139,100.0
622,Shigella dysenteriae,"",1,622,620,,543,Bacteria,0,269,114.2847,100.0,99.4452,943.747,283.8437805,2791773.9046799997,0.01345,0.0,100.0,396,168.24068,99.0,99.1159,343.611,224.5656433,0.0198,0.087438,100.0
623,Shigella flexneri,"",1,623,620,,543,Bacteria,0,2,0.8497,100.0,99.65,150.0,89.6832657,2536018.77007,0.0001,0.0,100.0,607,257.88407,99.0,98.0577,307.707,230.8549194,0.03035,0.6120657,100.0
1776082,Shigella sp. SF-2015,"",1,1776082,620,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,2124038.565,,,100.0,505,214.54935,100.0,98.9489,356.562,300.0158081,0.02525,0.0,100.0
621,Shigella boydii,"",1,621,620,,543,Bacteria,0,384,163.14248,100.0,99.6075,691.484,245.4720154,1744987.304,0.0192,0.0,100.0,27,11.47096,100.0,98.2895,162.444,177.3970184,0.00135,0.0,100.0
590,Salmonella,"",2,-100,590,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,3614314.47597,,,99.0,868,368.76997,99.0,93.3052,383.623,286.2704468,0.0434,1.5050019,99.0
28901,Salmonella enterica,"",1,28901,590,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,3614314.47597,,,99.0,868,368.76997,99.0,93.3052,383.623,286.2704468,0.0434,1.5050019,99.0
1827,Rhodococcus,"",2,-100,1827,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,2666614.797,,,99.0,653,277.42718,99.0,70.4912,140.368,56.9126015,0.03265,2.9076445,99.0
1830,Rhodococcus ruber,"",1,1830,1827,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,2666614.797,,,100.0,634,269.35503,100.0,70.006,142.751,51.7448349,0.0317,0.0,100.0
334542,Rhodococcus qingshengii,"",1,334542,1827,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,25236.09,,,100.0,6,2.5491,100.0,96.907,97.0,59.7033348,0.0003,0.0,100.0
260936,Rhodococcus sp. RD6.2,"",1,260936,1827,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,1165.679463489255,,,2.1318909,13,5.52305,2.1318909,81.9615,44.1538,307.6526489,0.00065,1.0492556,2.1318909
375288,Parabacteroides,"",2,-100,375288,,2005525,Bacteria,0,80,33.98802,100.0,99.9912,1337.4,285.9069519,2442888.7,0.004,0.0,100.0,1029,437.17085,100.0,97.9534,389.423,281.3492126,0.05145,0.0,100.0
823,Parabacteroides distasonis,"",1,823,375288,,2005525,Bacteria,0,77,32.71347,100.0,99.9909,1383.66,293.5254211,2442888.7,0.00385,0.0,100.0,498,211.5754,100.0,98.2555,462.936,291.4267883,0.0249,0.0,100.0
46503,Parabacteroides merdae,"",1,46503,375288,,2005525,Bacteria,0,0,0,-100,0.0,0.0,0.0,2060523.5,,,100.0,485,206.05235,100.0,97.5289,323.076,270.6098022,0.02425,0.0,100.0
2293123,Parabacteroides sp. OF01-14,"",1,2293123,375288,,2005525,Bacteria,0,0,0,-100,0.0,0.0,0.0,157194.6,,,100.0,37,15.71946,100.0,99.43,351.0,307.6526489,0.00185,0.0,100.0
1871013,Parabacteroides timonensis,"",1,1871013,375288,,2005525,Bacteria,0,0,0,-100,0.0,0.0,0.0,16994.0,,,100.0,4,1.6994,100.0,98.78,82.0,52.6635399,0.0002,0.0,100.0
2292053,Parabacteroides sp. AM08-6,"",1,2292053,375288,,2005525,Bacteria,0,0,0,-100,0.0,0.0,0.0,16994.0,,,100.0,4,1.6994,100.0,96.825,31.25,307.6526489,0.0002,0.0,100.0
2025876,Parabacteroides sp. CT06,"",1,2025876,375288,,2005525,Bacteria,0,3,1.27455,100.0,100.0,150.0,90.3665314,12745.5,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
328812,Parabacteroides goldsteinii,"",1,328812,375288,,2005525,Bacteria,0,0,0,-100,0.0,0.0,0.0,4248.5,,,100.0,1,0.42485,100.0,100.0,42.0,307.6526489,0.00005,0.0,100.0
2585208,Trichonephila,"",2,-100,2585208,,450948,Eukaryota,0,0,0,-100,0.0,0.0,0.0,2043529.5,,,100.0,481,204.35295,100.0,82.5125,546.428,302.8312073,0.02405,0.0,100.0
2585209,Trichonephila clavipes,"",1,2585209,2585208,,450948,Eukaryota,0,0,0,-100,0.0,0.0,0.0,2043529.5,,,100.0,481,204.35295,100.0,82.5125,546.428,302.8312073,0.02405,0.0,100.0
151548,Eumeta,"",2,-100,151548,,93884,Eukaryota,0,0,0,-100,0.0,0.0,0.0,1339617.125331687,,,91.3327511,378,160.59337,91.3327511,58.5919,406.333,131.9690247,0.0189,0.8743796,91.3327511
151549,Eumeta japonica,"",1,151549,151548,,93884,Eukaryota,0,0,0,-100,0.0,0.0,0.0,1339617.125331687,,,91.3327511,378,160.59337,91.3327511,58.5919,406.333,131.9690247,0.0189,0.8743796,91.3327511
544,Citrobacter,"",2,-100,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,972907.0,,,100.0,284,120.65746,100.0,91.485,472.782,294.9680481,0.0142,0.0,100.0
546,Citrobacter freundii,"",1,546,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,972907.0,,,100.0,229,97.2907,100.0,94.9694,507.769,307.6526489,0.01145,0.0,100.0
35703,Citrobacter amalonaticus,"",1,35703,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,148697.6,,,100.0,35,14.86976,100.0,70.562,445.0,307.6526489,0.00175,0.0,100.0
1639133,Citrobacter portucalensis,"",1,1639133,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,63727.5,,,100.0,15,6.37275,100.0,86.986,146.0,67.490799,0.00075,0.0,100.0
545,Citrobacter koseri,"",1,545,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,8497.0,,,100.0,2,0.8497,100.0,90.8,48.5,307.6526489,0.0001,0.0,100.0
57706,Citrobacter braakii,"",1,57706,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,4248.5,,,100.0,1,0.42485,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
67825,Citrobacter rodentium,"",1,67825,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,4248.5,,,100.0,1,0.42485,100.0,91.1,45.0,307.6526489,0.00005,0.0,100.0
200446,uncultured Citrobacter sp.,"",1,200446,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,4248.5,,,100.0,1,0.42485,100.0,88.6,35.0,307.6526489,0.00005,0.0,100.0
413496,Cronobacter,"",2,-100,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,798718.4,,,100.0,188,79.87184,100.0,71.9399,758.378,307.6526489,0.0094,0.0,100.0
28141,Cronobacter sakazakii,"",1,28141,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,798718.4,,,100.0,188,79.87184,100.0,71.9399,758.378,307.6526489,0.0094,0.0,100.0
-200292628,non-genus-specific reads in family Anaerolineaceae,,2,-100,-200292628,,292628,Bacteria,0,0,0,-100,0.0,0.0,0.0,674560.9797299999,,,99.0,162,68.82573,99.0,54.508,244.0,64.9546738,0.0081,0.1748759,99.0
2024896,Anaerolineaceae bacterium,"",1,2024896,-200292628,,292628,Bacteria,0,0,0,-100,0.0,0.0,0.0,674560.9797299999,,,99.0,162,68.82573,99.0,54.508,244.0,64.9546738,0.0081,0.1748759,99.0
44249,Paenibacillus,"",2,-100,44249,,186822,Bacteria,0,137,58.20448,99.0,99.9253,1197.06,304.3754883,576224.352,0.00685,0.4408249,99.0,3,1.27455,-0.591699,88.6,26.0,307.6526489,0.00015,2.5275736,99.0
59843,Paenibacillus glucanolyticus,"",1,59843,44249,,186822,Bacteria,0,137,58.20448,100.0,99.9253,1197.06,304.3754883,576224.352,0.00685,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
483908,Paenibacillus sp. P22,"",1,483908,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.059283200486002184,,,-0.0786093,3,1.27455,-0.0786093,88.6,26.0,307.6526489,0.00015,1.4708574,-0.0786093
55079,Aneurinibacillus,"",2,-100,55079,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,573547.7999999999,,,100.0,135,57.35478,100.0,99.2288,423.644,307.6526489,0.00675,0.0,100.0
1391,Aneurinibacillus aneurinilyticus,"",1,1391,55079,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,573547.7999999999,,,100.0,135,57.35478,100.0,99.2288,423.644,307.6526489,0.00675,0.0,100.0
5581,Beauveria,"",2,-100,5581,,474943,Eukaryota,0,0,0,-100,0.0,0.0,0.0,463086.7,,,100.0,109,46.30867,100.0,92.599,608.0,307.6526489,0.00545,0.0,100.0
176275,Beauveria bassiana,"",1,176275,5581,,474943,Eukaryota,0,0,0,-100,0.0,0.0,0.0,463086.7,,,100.0,109,46.30867,100.0,92.599,608.0,307.6526489,0.00545,0.0,100.0
2047815,Quasibacillus,"",2,-100,2047815,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,284649.60000000003,,,100.0,67,28.46496,100.0,98.8528,535.821,285.258728,0.00335,0.0,100.0
1221996,Quasibacillus thermotolerans,"",1,1221996,2047815,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,284649.60000000003,,,100.0,67,28.46496,100.0,98.8528,535.821,285.258728,0.00335,0.0,100.0
32008,Burkholderia,"",2,-100,32008,,119060,Bacteria,0,759,322.4613,6.875001,99.82,1253.32,295.3060608,219210.20998295047,0.03795,38.3900375,6.875001,77,32.71347,0.1858142,99.0201,200.104,180.0061188,0.00385,26.8368301,6.875001
95486,Burkholderia cenocepacia,"",1,95486,32008,,119060,Bacteria,0,758,322.03645,99.0,99.8304,1254.92,295.6833496,219210.20998295047,0.0379,1.239053,99.0,75,31.86376,4.0737009,99.2833,204.16,176.6022034,0.00375,5.5648537,99.0
2571746,Burkholderia sp. DHOD12,"",1,2571746,32008,,119060,Bacteria,0,1,0.42485,100.0,91.9,37.0,9.318759,292.084417485,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
152500,Burkholderia dolosa,"",1,152500,32008,,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,7.8943162870000005,,,100.0,1,0.42485,100.0,100.0,50.0,307.6526489,0.00005,0.0,100.0
